dataset,model,rmse,rank
pmlb/560_bodyfat,ObliviousResidualProbeAtlasApr18bi,0.076905,41
pmlb/560_bodyfat,ResidualGradientProbeAtlasApr18bj,0.087149,45
pmlb/560_bodyfat,TriExpertHoldoutBlendAtlasApr18bk,0.071877,38
pmlb/560_bodyfat,ValSoftmaxTeacherAtlasApr18bm,0.037709,9
pmlb/560_bodyfat,ReweightedSplineStageBoostApr19a,0.136270,55
pmlb/560_bodyfat,CalibratedTeacherAnchorAtlasApr19b,0.056604,17
pmlb/560_bodyfat,CalibratedTabPFNResidualSketchApr19c,0.047136,13
pmlb/560_bodyfat,CrossFitHistSplineLedgerApr19g,0.076359,40
pmlb/560_bodyfat,CrossFitGBMSplineLedgerApr19i,0.052422,15
pmlb/560_bodyfat,RashomonRouterHistApr19m,0.060017,21
pmlb/560_bodyfat,TabPFNResidualRuleLedgerApr19o,0.060017,22
pmlb/561_cpu,PyGAM,0.211573,12
pmlb/561_cpu,DT_mini,0.599289,36
pmlb/561_cpu,DT_large,0.706663,46
pmlb/561_cpu,OLS,0.637897,41
pmlb/561_cpu,LassoCV,0.708958,47
pmlb/561_cpu,RidgeCV,0.637903,42
pmlb/561_cpu,RF,0.755236,49
pmlb/561_cpu,GBM,0.533481,26
pmlb/561_cpu,MLP,731.641462,70
pmlb/561_cpu,FIGS_mini,0.403045,16
pmlb/561_cpu,FIGS_large,0.470456,22
pmlb/561_cpu,RuleFit,0.592204,34
pmlb/561_cpu,HSTree_mini,0.599998,37
pmlb/561_cpu,HSTree_large,0.557159,31
pmlb/561_cpu,EBM,0.596690,35
pmlb/561_cpu,TabPFN,3.711459,65
pmlb/561_cpu,DecisionTreeSimple,0.522591,25
pmlb/561_cpu,SparseHingeGreedyApr18a,0.880289,54
pmlb/561_cpu,CompactResidualAdditiveApr18b,0.278630,13
pmlb/561_cpu,SignedRuleResidualApr18c,1.302666,59
pmlb/561_cpu,SparseKnotAtlasApr18d,1.141582,58
pmlb/561_cpu,BudgetedResidualSplineApr18e,0.656382,44
pmlb/561_cpu,AnchoredResidualRuleApr18f,1.307533,60
pmlb/561_cpu,ScreenedSplineAtlasApr18g,1.366896,61
pmlb/561_cpu,DenseBackboneSplineAtlasApr18h,0.549294,28
pmlb/561_cpu,LinearStumpAtlasApr18j,0.622761,38
pmlb/561_cpu,HybridInteractStumpAtlasApr18k,0.144798,10
pmlb/561_cpu,ResidualSplineTensorAtlasApr18l,0.062293,5
pmlb/561_cpu,CounterfactualAnchorSplineAtlasApr18m,0.062222,4
pmlb/561_cpu,CounterfactualAnchorForestAtlasApr18n,0.060216,2
pmlb/561_cpu,StochasticLineSearchTreeAtlasApr18o,0.043874,1
pmlb/561_cpu,OrthogonalLeafStackingApr18p,0.364299,15
pmlb/561_cpu,BlendForestResidualAtlasApr18q,0.414923,19
pmlb/561_cpu,CalibratedSubsampledBoostApr18s,0.071589,6
pmlb/561_cpu,ValidatedProjectionBoostApr18u,0.406265,17
pmlb/561_cpu,BootstrapSparseTrigAtlasApr18v,0.118252,7
pmlb/561_cpu,QuantizedResidualTreeBoostApr18w,0.413799,18
pmlb/561_cpu,AnchorGatedSplineMixtureApr18x,0.128609,8
pmlb/561_cpu,AnchorGatedSplineMixtureApr18y,0.128609,9
pmlb/561_cpu,SparseProbeAtlasApr18z,0.880289,55
pmlb/561_cpu,DistilledTreeBlendAtlasApr18aa,0.691595,45
pmlb/561_cpu,QuantileGatedTeacherBlendApr18ac,0.815233,52
pmlb/561_cpu,CrossFittedDualBoostProbeApr18ad,0.589443,33
pmlb/561_cpu,HistDistilledProbeAtlasApr18af,0.797990,51
pmlb/561_cpu,TabPFNSparseSplineProbeApr18ai,3.711459,66
pmlb/561_cpu,AdaptiveTriTeacherProbeApr18aj,0.550789,29
pmlb/561_cpu,ValidationRouterSplineApr18ak,0.554398,30
pmlb/561_cpu,TournamentEBMSplineApr18al,0.559747,32
pmlb/561_cpu,AdaptiveTabPFNTournamentApr18am,3.711459,67
pmlb/561_cpu,TabPFNResidualAdapterApr18ao,3.715821,69
pmlb/561_cpu,TabPFNHistProbeAtlasApr18as,3.185717,63
pmlb/561_cpu,CalibratedDualBoostAtlasApr18au,0.629698,39
pmlb/561_cpu,TeacherStudentTabProbeApr18av,3.277647,64
pmlb/561_cpu,BudgetRoutedTabPFNAtlasApr18ax,3.711459,68
pmlb/561_cpu,LeafEmbedHingeAtlasApr18ay,0.336734,14
pmlb/561_cpu,QuantileResidualBoostAtlasApr18bc,0.869730,53
pmlb/561_cpu,ValidationTournamentBoostAtlasApr18bd,0.910752,56
pmlb/561_cpu,BackfitGA2MProbeAtlasApr18bg,0.520925,24
pmlb/561_cpu,TeacherStudentSplineAtlasApr18bh,0.494009,23
pmlb/561_cpu,ObliviousResidualProbeAtlasApr18bi,0.635492,40
pmlb/561_cpu,ResidualGradientProbeAtlasApr18bj,0.451027,21
pmlb/561_cpu,TriExpertHoldoutBlendAtlasApr18bk,0.789078,50
pmlb/561_cpu,ValSoftmaxTeacherAtlasApr18bm,2.198416,62
pmlb/561_cpu,ReweightedSplineStageBoostApr19a,0.060405,3
pmlb/561_cpu,CalibratedTeacherAnchorAtlasApr19b,0.710777,48
pmlb/561_cpu,CalibratedTabPFNResidualSketchApr19c,0.536052,27
pmlb/561_cpu,CrossFitHistSplineLedgerApr19g,0.188161,11
pmlb/561_cpu,CrossFitGBMSplineLedgerApr19i,1.097637,57
pmlb/561_cpu,RashomonRouterHistApr19m,0.638056,43
pmlb/561_cpu,TabPFNResidualRuleLedgerApr19o,0.421343,20
pmlb/562_cpu_small,PyGAM,0.204787,31
pmlb/562_cpu_small,DT_mini,0.285635,50
pmlb/562_cpu_small,DT_large,0.244801,42
pmlb/562_cpu_small,OLS,0.611171,62
pmlb/562_cpu_small,LassoCV,0.742457,65
pmlb/562_cpu_small,RidgeCV,0.562913,60
pmlb/562_cpu_small,RF,0.218315,36
pmlb/562_cpu_small,GBM,0.187871,19
pmlb/562_cpu_small,MLP,724.021529,70
pmlb/562_cpu_small,FIGS_mini,0.251926,44
pmlb/562_cpu_small,FIGS_large,0.221763,37
pmlb/562_cpu_small,RuleFit,0.344653,52
pmlb/562_cpu_small,HSTree_mini,0.284538,49
pmlb/562_cpu_small,HSTree_large,0.243118,41
pmlb/562_cpu_small,EBM,0.192590,24
pmlb/562_cpu_small,TabPFN,0.168318,1
pmlb/562_cpu_small,DecisionTreeSimple,0.276928,48
pmlb/562_cpu_small,SparseHingeGreedyApr18a,0.875356,67
pmlb/562_cpu_small,CompactResidualAdditiveApr18b,0.250292,43
pmlb/562_cpu_small,SignedRuleResidualApr18c,0.662913,63
pmlb/562_cpu_small,SparseKnotAtlasApr18d,0.943144,69
pmlb/562_cpu_small,BudgetedResidualSplineApr18e,0.410295,54
pmlb/562_cpu_small,AnchoredResidualRuleApr18f,0.562329,59
pmlb/562_cpu_small,ScreenedSplineAtlasApr18g,0.737252,64
pmlb/562_cpu_small,DenseBackboneSplineAtlasApr18h,0.562913,61
pmlb/562_cpu_small,LinearStumpAtlasApr18j,0.509000,56
pmlb/562_cpu_small,HybridInteractStumpAtlasApr18k,0.782767,66
pmlb/562_cpu_small,ResidualSplineTensorAtlasApr18l,0.193087,26
pmlb/562_cpu_small,CounterfactualAnchorSplineAtlasApr18m,0.193036,25
pmlb/562_cpu_small,CounterfactualAnchorForestAtlasApr18n,0.195311,27
pmlb/562_cpu_small,StochasticLineSearchTreeAtlasApr18o,0.197828,28
pmlb/562_cpu_small,OrthogonalLeafStackingApr18p,0.273493,47
pmlb/562_cpu_small,BlendForestResidualAtlasApr18q,0.230403,39
pmlb/562_cpu_small,CalibratedSubsampledBoostApr18s,0.509049,57
pmlb/562_cpu_small,ValidatedProjectionBoostApr18u,0.270975,46
pmlb/562_cpu_small,BootstrapSparseTrigAtlasApr18v,0.204747,30
pmlb/562_cpu_small,QuantizedResidualTreeBoostApr18w,0.366380,53
pmlb/562_cpu_small,AnchorGatedSplineMixtureApr18x,0.207931,32
pmlb/562_cpu_small,AnchorGatedSplineMixtureApr18y,0.207931,33
pmlb/562_cpu_small,SparseProbeAtlasApr18z,0.875356,68
pmlb/562_cpu_small,DistilledTreeBlendAtlasApr18aa,0.187760,17
pmlb/562_cpu_small,QuantileGatedTeacherBlendApr18ac,0.184668,11
pmlb/562_cpu_small,CrossFittedDualBoostProbeApr18ad,0.187283,15
pmlb/562_cpu_small,HistDistilledProbeAtlasApr18af,0.199826,29
pmlb/562_cpu_small,TabPFNSparseSplineProbeApr18ai,0.255069,45
pmlb/562_cpu_small,AdaptiveTriTeacherProbeApr18aj,0.183278,8
pmlb/562_cpu_small,ValidationRouterSplineApr18ak,0.180849,2
pmlb/562_cpu_small,TournamentEBMSplineApr18al,0.182037,3
pmlb/562_cpu_small,AdaptiveTabPFNTournamentApr18am,0.182037,4
pmlb/562_cpu_small,TabPFNResidualAdapterApr18ao,0.182037,5
pmlb/562_cpu_small,TabPFNHistProbeAtlasApr18as,0.232826,40
pmlb/562_cpu_small,CalibratedDualBoostAtlasApr18au,0.187439,16
pmlb/562_cpu_small,TeacherStudentTabProbeApr18av,0.228215,38
pmlb/562_cpu_small,BudgetRoutedTabPFNAtlasApr18ax,0.189479,20
pmlb/562_cpu_small,LeafEmbedHingeAtlasApr18ay,0.208574,34
pmlb/562_cpu_small,QuantileResidualBoostAtlasApr18bc,0.186748,14
pmlb/562_cpu_small,ValidationTournamentBoostAtlasApr18bd,0.183824,9
pmlb/562_cpu_small,BackfitGA2MProbeAtlasApr18bg,0.492713,55
pmlb/562_cpu_small,TeacherStudentSplineAtlasApr18bh,0.187790,18
pmlb/562_cpu_small,ObliviousResidualProbeAtlasApr18bi,0.530194,58
pmlb/562_cpu_small,ResidualGradientProbeAtlasApr18bj,0.323556,51
pmlb/562_cpu_small,TriExpertHoldoutBlendAtlasApr18bk,0.191583,22
pmlb/562_cpu_small,ValSoftmaxTeacherAtlasApr18bm,0.190268,21
pmlb/562_cpu_small,ReweightedSplineStageBoostApr19a,0.208950,35
pmlb/562_cpu_small,CalibratedTeacherAnchorAtlasApr19b,0.182991,7
pmlb/562_cpu_small,CalibratedTabPFNResidualSketchApr19c,0.182626,6
pmlb/562_cpu_small,CrossFitHistSplineLedgerApr19g,0.184285,10
pmlb/562_cpu_small,CrossFitGBMSplineLedgerApr19i,0.191737,23
pmlb/562_cpu_small,RashomonRouterHistApr19m,0.184989,12
pmlb/562_cpu_small,TabPFNResidualRuleLedgerApr19o,0.184989,13
pmlb/564_fried,PyGAM,0.346522,44
pmlb/564_fried,DT_mini,0.653174,69
pmlb/564_fried,DT_large,0.595760,65
pmlb/564_fried,OLS,0.539413,61
pmlb/564_fried,LassoCV,0.540395,63
pmlb/564_fried,RidgeCV,0.539835,62
pmlb/564_fried,RF,0.481710,58
pmlb/564_fried,GBM,0.302076,25
pmlb/564_fried,MLP,0.321011,30
pmlb/564_fried,FIGS_mini,0.516864,60
pmlb/564_fried,FIGS_large,0.373558,48
pmlb/564_fried,RuleFit,0.619585,67
pmlb/564_fried,HSTree_mini,0.653013,68
pmlb/564_fried,HSTree_large,0.594462,64
pmlb/564_fried,EBM,0.246494,6
pmlb/564_fried,TabPFN,0.210825,1
pmlb/564_fried,DecisionTreeSimple,0.618066,66
pmlb/564_fried,SparseHingeGreedyApr18a,0.424211,51
pmlb/564_fried,CompactResidualAdditiveApr18b,0.462332,56
pmlb/564_fried,SignedRuleResidualApr18c,0.454187,54
pmlb/564_fried,SparseKnotAtlasApr18d,0.462168,55
pmlb/564_fried,BudgetedResidualSplineApr18e,0.427363,53
pmlb/564_fried,AnchoredResidualRuleApr18f,0.477403,57
pmlb/564_fried,ScreenedSplineAtlasApr18g,0.861246,70
pmlb/564_fried,DenseBackboneSplineAtlasApr18h,0.342055,40
pmlb/564_fried,LinearStumpAtlasApr18j,0.409847,50
pmlb/564_fried,HybridInteractStumpAtlasApr18k,0.380948,49
pmlb/564_fried,ResidualSplineTensorAtlasApr18l,0.353054,47
pmlb/564_fried,CounterfactualAnchorSplineAtlasApr18m,0.352977,46
pmlb/564_fried,CounterfactualAnchorForestAtlasApr18n,0.279798,10
pmlb/564_fried,StochasticLineSearchTreeAtlasApr18o,0.341522,39
pmlb/564_fried,OrthogonalLeafStackingApr18p,0.263852,9
pmlb/564_fried,BlendForestResidualAtlasApr18q,0.286324,15
pmlb/564_fried,CalibratedSubsampledBoostApr18s,0.280553,11
pmlb/564_fried,ValidatedProjectionBoostApr18u,0.260255,8
pmlb/564_fried,BootstrapSparseTrigAtlasApr18v,0.348432,45
pmlb/564_fried,QuantizedResidualTreeBoostApr18w,0.248988,7
pmlb/564_fried,AnchorGatedSplineMixtureApr18x,0.344941,42
pmlb/564_fried,AnchorGatedSplineMixtureApr18y,0.344941,43
pmlb/564_fried,SparseProbeAtlasApr18z,0.424211,52
pmlb/564_fried,DistilledTreeBlendAtlasApr18aa,0.291353,18
pmlb/564_fried,QuantileGatedTeacherBlendApr18ac,0.297732,20
pmlb/564_fried,CrossFittedDualBoostProbeApr18ad,0.284694,12
pmlb/564_fried,HistDistilledProbeAtlasApr18af,0.321282,31
pmlb/564_fried,TabPFNSparseSplineProbeApr18ai,0.338218,38
pmlb/564_fried,AdaptiveTriTeacherProbeApr18aj,0.297257,19
pmlb/564_fried,ValidationRouterSplineApr18ak,0.285705,13
pmlb/564_fried,TournamentEBMSplineApr18al,0.237674,2
pmlb/564_fried,AdaptiveTabPFNTournamentApr18am,0.237674,3
pmlb/564_fried,TabPFNResidualAdapterApr18ao,0.237674,4
pmlb/564_fried,TabPFNHistProbeAtlasApr18as,0.336796,37
pmlb/564_fried,CalibratedDualBoostAtlasApr18au,0.314655,29
pmlb/564_fried,TeacherStudentTabProbeApr18av,0.332671,36
pmlb/564_fried,BudgetRoutedTabPFNAtlasApr18ax,0.326808,33
pmlb/564_fried,LeafEmbedHingeAtlasApr18ay,0.327275,35
pmlb/564_fried,QuantileResidualBoostAtlasApr18bc,0.286424,16
pmlb/564_fried,ValidationTournamentBoostAtlasApr18bd,0.286045,14
pmlb/564_fried,BackfitGA2MProbeAtlasApr18bg,0.304478,27
pmlb/564_fried,TeacherStudentSplineAtlasApr18bh,0.310802,28
pmlb/564_fried,ObliviousResidualProbeAtlasApr18bi,0.486967,59
pmlb/564_fried,ResidualGradientProbeAtlasApr18bj,0.242234,5
pmlb/564_fried,TriExpertHoldoutBlendAtlasApr18bk,0.287275,17
pmlb/564_fried,ValSoftmaxTeacherAtlasApr18bm,0.322809,32
pmlb/564_fried,ReweightedSplineStageBoostApr19a,0.343455,41
pmlb/564_fried,CalibratedTeacherAnchorAtlasApr19b,0.298001,21
pmlb/564_fried,CalibratedTabPFNResidualSketchApr19c,0.301623,24
pmlb/564_fried,CrossFitHistSplineLedgerApr19g,0.303227,26
pmlb/564_fried,CrossFitGBMSplineLedgerApr19i,0.327154,34
pmlb/564_fried,RashomonRouterHistApr19m,0.299544,23
pmlb/564_fried,TabPFNResidualRuleLedgerApr19o,0.299173,22
pmlb/573_cpu_act,PyGAM,0.173718,29
pmlb/573_cpu_act,DT_mini,0.253144,46
pmlb/573_cpu_act,DT_large,0.226447,42
pmlb/573_cpu_act,OLS,0.565065,60
pmlb/573_cpu_act,LassoCV,0.742457,66
pmlb/573_cpu_act,RidgeCV,0.559656,59
pmlb/573_cpu_act,RF,0.199308,36
pmlb/573_cpu_act,GBM,0.158850,12
pmlb/573_cpu_act,MLP,912.810974,70
pmlb/573_cpu_act,FIGS_mini,0.239842,43
pmlb/573_cpu_act,FIGS_large,0.199590,37
pmlb/573_cpu_act,RuleFit,0.318561,51
pmlb/573_cpu_act,HSTree_mini,0.253052,45
pmlb/573_cpu_act,HSTree_large,0.224038,41
pmlb/573_cpu_act,EBM,0.167552,25
pmlb/573_cpu_act,TabPFN,0.138888,1
pmlb/573_cpu_act,DecisionTreeSimple,0.248805,44
pmlb/573_cpu_act,SparseHingeGreedyApr18a,0.792703,68
pmlb/573_cpu_act,CompactResidualAdditiveApr18b,0.281103,48
pmlb/573_cpu_act,SignedRuleResidualApr18c,0.663075,65
pmlb/573_cpu_act,SparseKnotAtlasApr18d,0.647663,63
pmlb/573_cpu_act,BudgetedResidualSplineApr18e,0.643721,62
pmlb/573_cpu_act,AnchoredResidualRuleApr18f,0.653807,64
pmlb/573_cpu_act,ScreenedSplineAtlasApr18g,0.462207,54
pmlb/573_cpu_act,DenseBackboneSplineAtlasApr18h,0.559604,58
pmlb/573_cpu_act,LinearStumpAtlasApr18j,0.515190,56
pmlb/573_cpu_act,HybridInteractStumpAtlasApr18k,0.624114,61
pmlb/573_cpu_act,ResidualSplineTensorAtlasApr18l,0.161371,18
pmlb/573_cpu_act,CounterfactualAnchorSplineAtlasApr18m,0.161153,16
pmlb/573_cpu_act,CounterfactualAnchorForestAtlasApr18n,0.164580,20
pmlb/573_cpu_act,StochasticLineSearchTreeAtlasApr18o,0.175194,31
pmlb/573_cpu_act,OrthogonalLeafStackingApr18p,0.263178,47
pmlb/573_cpu_act,BlendForestResidualAtlasApr18q,0.213523,38
pmlb/573_cpu_act,CalibratedSubsampledBoostApr18s,0.781153,67
pmlb/573_cpu_act,ValidatedProjectionBoostApr18u,0.302756,49
pmlb/573_cpu_act,BootstrapSparseTrigAtlasApr18v,0.180080,32
pmlb/573_cpu_act,QuantizedResidualTreeBoostApr18w,0.370271,53
pmlb/573_cpu_act,AnchorGatedSplineMixtureApr18x,0.190062,33
pmlb/573_cpu_act,AnchorGatedSplineMixtureApr18y,0.190062,34
pmlb/573_cpu_act,SparseProbeAtlasApr18z,0.792703,69
pmlb/573_cpu_act,DistilledTreeBlendAtlasApr18aa,0.168206,26
pmlb/573_cpu_act,QuantileGatedTeacherBlendApr18ac,0.160046,13
pmlb/573_cpu_act,CrossFittedDualBoostProbeApr18ad,0.158815,11
pmlb/573_cpu_act,HistDistilledProbeAtlasApr18af,0.174965,30
pmlb/573_cpu_act,TabPFNSparseSplineProbeApr18ai,0.316291,50
pmlb/573_cpu_act,AdaptiveTriTeacherProbeApr18aj,0.161310,17
pmlb/573_cpu_act,ValidationRouterSplineApr18ak,0.157228,3
pmlb/573_cpu_act,TournamentEBMSplineApr18al,0.157578,5
pmlb/573_cpu_act,AdaptiveTabPFNTournamentApr18am,0.157578,6
pmlb/573_cpu_act,TabPFNResidualAdapterApr18ao,0.157578,7
pmlb/573_cpu_act,TabPFNHistProbeAtlasApr18as,0.217461,40
pmlb/573_cpu_act,CalibratedDualBoostAtlasApr18au,0.166416,22
pmlb/573_cpu_act,TeacherStudentTabProbeApr18av,0.215627,39
pmlb/573_cpu_act,BudgetRoutedTabPFNAtlasApr18ax,0.168782,27
pmlb/573_cpu_act,LeafEmbedHingeAtlasApr18ay,0.169668,28
pmlb/573_cpu_act,QuantileResidualBoostAtlasApr18bc,0.157955,8
pmlb/573_cpu_act,ValidationTournamentBoostAtlasApr18bd,0.155085,2
pmlb/573_cpu_act,BackfitGA2MProbeAtlasApr18bg,0.495832,55
pmlb/573_cpu_act,TeacherStudentSplineAtlasApr18bh,0.162716,19
pmlb/573_cpu_act,ObliviousResidualProbeAtlasApr18bi,0.520040,57
pmlb/573_cpu_act,ResidualGradientProbeAtlasApr18bj,0.334738,52
pmlb/573_cpu_act,TriExpertHoldoutBlendAtlasApr18bk,0.166547,23
pmlb/573_cpu_act,ValSoftmaxTeacherAtlasApr18bm,0.167190,24
pmlb/573_cpu_act,ReweightedSplineStageBoostApr19a,0.195172,35
pmlb/573_cpu_act,CalibratedTeacherAnchorAtlasApr19b,0.158488,10
pmlb/573_cpu_act,CalibratedTabPFNResidualSketchApr19c,0.158202,9
pmlb/573_cpu_act,CrossFitHistSplineLedgerApr19g,0.157301,4
pmlb/573_cpu_act,CrossFitGBMSplineLedgerApr19i,0.165691,21
pmlb/573_cpu_act,RashomonRouterHistApr19m,0.161081,14
pmlb/573_cpu_act,TabPFNResidualRuleLedgerApr19o,0.161081,15
pmlb/574_house_16H,PyGAM,0.843692,37
pmlb/574_house_16H,DT_mini,1.013715,66
pmlb/574_house_16H,DT_large,1.000078,65
pmlb/574_house_16H,OLS,1.090515,69
pmlb/574_house_16H,LassoCV,1.089378,68
pmlb/574_house_16H,RidgeCV,0.948074,62
pmlb/574_house_16H,RF,0.805477,31
pmlb/574_house_16H,GBM,0.791205,28
pmlb/574_house_16H,MLP,1.522724,70
pmlb/574_house_16H,FIGS_mini,0.941803,61
pmlb/574_house_16H,FIGS_large,1.022059,67
pmlb/574_house_16H,RuleFit,0.866701,45
pmlb/574_house_16H,HSTree_mini,0.926102,58
pmlb/574_house_16H,HSTree_large,0.888054,52
pmlb/574_house_16H,EBM,0.749094,2
pmlb/574_house_16H,TabPFN,0.697825,1
pmlb/574_house_16H,DecisionTreeSimple,0.989749,63
pmlb/574_house_16H,SparseHingeGreedyApr18a,0.848987,40
pmlb/574_house_16H,CompactResidualAdditiveApr18b,0.879082,50
pmlb/574_house_16H,SignedRuleResidualApr18c,0.932460,60
pmlb/574_house_16H,SparseKnotAtlasApr18d,0.920345,57
pmlb/574_house_16H,BudgetedResidualSplineApr18e,0.903018,55
pmlb/574_house_16H,AnchoredResidualRuleApr18f,0.930698,59
pmlb/574_house_16H,ScreenedSplineAtlasApr18g,0.998089,64
pmlb/574_house_16H,DenseBackboneSplineAtlasApr18h,0.920210,56
pmlb/574_house_16H,LinearStumpAtlasApr18j,0.896021,53
pmlb/574_house_16H,HybridInteractStumpAtlasApr18k,0.848434,38
pmlb/574_house_16H,ResidualSplineTensorAtlasApr18l,0.848660,39
pmlb/574_house_16H,CounterfactualAnchorSplineAtlasApr18m,0.849016,42
pmlb/574_house_16H,CounterfactualAnchorForestAtlasApr18n,0.886792,51
pmlb/574_house_16H,StochasticLineSearchTreeAtlasApr18o,0.830166,35
pmlb/574_house_16H,OrthogonalLeafStackingApr18p,0.786488,26
pmlb/574_house_16H,BlendForestResidualAtlasApr18q,0.789459,27
pmlb/574_house_16H,CalibratedSubsampledBoostApr18s,0.864418,43
pmlb/574_house_16H,ValidatedProjectionBoostApr18u,0.824205,34
pmlb/574_house_16H,BootstrapSparseTrigAtlasApr18v,0.815551,32
pmlb/574_house_16H,QuantizedResidualTreeBoostApr18w,0.842113,36
pmlb/574_house_16H,AnchorGatedSplineMixtureApr18x,0.867281,46
pmlb/574_house_16H,AnchorGatedSplineMixtureApr18y,0.867281,47
pmlb/574_house_16H,SparseProbeAtlasApr18z,0.848987,41
pmlb/574_house_16H,DistilledTreeBlendAtlasApr18aa,0.766415,16
pmlb/574_house_16H,QuantileGatedTeacherBlendApr18ac,0.756564,11
pmlb/574_house_16H,CrossFittedDualBoostProbeApr18ad,0.803743,29
pmlb/574_house_16H,HistDistilledProbeAtlasApr18af,0.767475,18
pmlb/574_house_16H,TabPFNSparseSplineProbeApr18ai,0.867324,48
pmlb/574_house_16H,AdaptiveTriTeacherProbeApr18aj,0.750898,3
pmlb/574_house_16H,ValidationRouterSplineApr18ak,0.755986,10
pmlb/574_house_16H,TournamentEBMSplineApr18al,0.751914,5
pmlb/574_house_16H,AdaptiveTabPFNTournamentApr18am,0.751914,6
pmlb/574_house_16H,TabPFNResidualAdapterApr18ao,0.751914,7
pmlb/574_house_16H,TabPFNHistProbeAtlasApr18as,0.780766,24
pmlb/574_house_16H,CalibratedDualBoostAtlasApr18au,0.760993,14
pmlb/574_house_16H,TeacherStudentTabProbeApr18av,0.770758,22
pmlb/574_house_16H,BudgetRoutedTabPFNAtlasApr18ax,0.769329,21
pmlb/574_house_16H,LeafEmbedHingeAtlasApr18ay,0.866417,44
pmlb/574_house_16H,QuantileResidualBoostAtlasApr18bc,0.755532,9
pmlb/574_house_16H,ValidationTournamentBoostAtlasApr18bd,0.765618,15
pmlb/574_house_16H,BackfitGA2MProbeAtlasApr18bg,0.898928,54
pmlb/574_house_16H,TeacherStudentSplineAtlasApr18bh,0.779382,23
pmlb/574_house_16H,ObliviousResidualProbeAtlasApr18bi,0.869651,49
pmlb/574_house_16H,ResidualGradientProbeAtlasApr18bj,0.805444,30
pmlb/574_house_16H,TriExpertHoldoutBlendAtlasApr18bk,0.757904,12
pmlb/574_house_16H,ValSoftmaxTeacherAtlasApr18bm,0.786474,25
pmlb/574_house_16H,ReweightedSplineStageBoostApr19a,0.821511,33
pmlb/574_house_16H,CalibratedTeacherAnchorAtlasApr19b,0.768869,20
pmlb/574_house_16H,CalibratedTabPFNResidualSketchApr19c,0.768547,19
pmlb/574_house_16H,CrossFitHistSplineLedgerApr19g,0.759314,13
pmlb/574_house_16H,CrossFitGBMSplineLedgerApr19i,0.766751,17
pmlb/574_house_16H,RashomonRouterHistApr19m,0.753668,8
pmlb/574_house_16H,TabPFNResidualRuleLedgerApr19o,0.751566,4
pmlb/659_sleuth_ex1714,PyGAM,0.472381,18
pmlb/659_sleuth_ex1714,DT_mini,0.459616,14
pmlb/659_sleuth_ex1714,DT_large,0.510332,34
pmlb/659_sleuth_ex1714,OLS,0.554739,55
pmlb/659_sleuth_ex1714,LassoCV,0.544293,49
pmlb/659_sleuth_ex1714,RidgeCV,0.554203,54
pmlb/659_sleuth_ex1714,RF,0.460322,15
pmlb/659_sleuth_ex1714,GBM,0.484441,24
pmlb/659_sleuth_ex1714,MLP,0.784214,70
pmlb/659_sleuth_ex1714,FIGS_mini,0.545548,50
pmlb/659_sleuth_ex1714,FIGS_large,0.530072,44
pmlb/659_sleuth_ex1714,RuleFit,0.441698,9
pmlb/659_sleuth_ex1714,HSTree_mini,0.686789,68
pmlb/659_sleuth_ex1714,HSTree_large,0.687010,69
pmlb/659_sleuth_ex1714,EBM,0.496688,29
pmlb/659_sleuth_ex1714,TabPFN,0.436423,6
pmlb/659_sleuth_ex1714,DecisionTreeSimple,0.478471,22
pmlb/659_sleuth_ex1714,SparseHingeGreedyApr18a,0.559813,57
pmlb/659_sleuth_ex1714,CompactResidualAdditiveApr18b,0.576882,59
pmlb/659_sleuth_ex1714,SignedRuleResidualApr18c,0.477664,20
pmlb/659_sleuth_ex1714,SparseKnotAtlasApr18d,0.427674,5
pmlb/659_sleuth_ex1714,BudgetedResidualSplineApr18e,0.516519,37
pmlb/659_sleuth_ex1714,AnchoredResidualRuleApr18f,0.583050,63
pmlb/659_sleuth_ex1714,ScreenedSplineAtlasApr18g,0.504741,32
pmlb/659_sleuth_ex1714,DenseBackboneSplineAtlasApr18h,0.478134,21
pmlb/659_sleuth_ex1714,LinearStumpAtlasApr18j,0.552254,52
pmlb/659_sleuth_ex1714,HybridInteractStumpAtlasApr18k,0.472301,17
pmlb/659_sleuth_ex1714,ResidualSplineTensorAtlasApr18l,0.518094,38
pmlb/659_sleuth_ex1714,CounterfactualAnchorSplineAtlasApr18m,0.514855,36
pmlb/659_sleuth_ex1714,CounterfactualAnchorForestAtlasApr18n,0.518755,39
pmlb/659_sleuth_ex1714,StochasticLineSearchTreeAtlasApr18o,0.481618,23
pmlb/659_sleuth_ex1714,OrthogonalLeafStackingApr18p,0.558200,56
pmlb/659_sleuth_ex1714,BlendForestResidualAtlasApr18q,0.585362,64
pmlb/659_sleuth_ex1714,CalibratedSubsampledBoostApr18s,0.490044,27
pmlb/659_sleuth_ex1714,ValidatedProjectionBoostApr18u,0.580341,62
pmlb/659_sleuth_ex1714,BootstrapSparseTrigAtlasApr18v,0.609265,65
pmlb/659_sleuth_ex1714,QuantizedResidualTreeBoostApr18w,0.487458,26
pmlb/659_sleuth_ex1714,AnchorGatedSplineMixtureApr18x,0.541247,46
pmlb/659_sleuth_ex1714,AnchorGatedSplineMixtureApr18y,0.541247,47
pmlb/659_sleuth_ex1714,SparseProbeAtlasApr18z,0.559813,58
