model,test,suite,passed,ground_truth,response
ValidationTournamentBoostAtlasApr18bd,discrim_predict_below_threshold,standard,True,-0.03,-0.029959
ValidationTournamentBoostAtlasApr18bd,discrim_simulate_mixed_sign,standard,True,6.843,6.842886
ValidationTournamentBoostAtlasApr18bd,discrim_simulate_double_threshold,standard,True,1.983,1.983027
ValidationTournamentBoostAtlasApr18bd,discrim_simulate_additive_nonlinear,standard,True,6.029,6.029318
ValidationTournamentBoostAtlasApr18bd,discrim_simulate_interaction,standard,True,13.298,13.298036
ValidationTournamentBoostAtlasApr18bd,simulatability_eight_features,standard,True,8.209,8.209106
ValidationTournamentBoostAtlasApr18bd,simulatability_fifteen_features_sparse,standard,True,22.78,22.780390
ValidationTournamentBoostAtlasApr18bd,simulatability_quadratic,standard,True,6.149,6.149263
ValidationTournamentBoostAtlasApr18bd,simulatability_triple_interaction,standard,True,-2.736,-2.736149
ValidationTournamentBoostAtlasApr18bd,simulatability_friedman1,standard,True,16.579,16.579004
ValidationTournamentBoostAtlasApr18bd,simulatability_cascading_threshold,standard,True,2.431,2.430647
ValidationTournamentBoostAtlasApr18bd,simulatability_quadratic_counterfactual,standard,True,11.057,11.057416
ValidationTournamentBoostAtlasApr18bd,simulatability_exponential_decay,standard,True,5.213,5.212892
ValidationTournamentBoostAtlasApr18bd,simulatability_piecewise_three_segment,standard,True,1.546,1.545639
ValidationTournamentBoostAtlasApr18bd,simulatability_twenty_features_sparse,standard,True,13.471,13.471257
ValidationTournamentBoostAtlasApr18bd,simulatability_sinusoidal,standard,True,4.914,4.914072
ValidationTournamentBoostAtlasApr18bd,simulatability_abs_value,standard,True,3.733,3.732754
ValidationTournamentBoostAtlasApr18bd,simulatability_twelve_features_all_active,standard,True,1.736,1.736476
ValidationTournamentBoostAtlasApr18bd,simulatability_nested_threshold,standard,True,1.983,1.983392
BackfitGA2MProbeAtlasApr18bg,most_important_feature,standard,True,x0,x0
BackfitGA2MProbeAtlasApr18bg,point_prediction,standard,True,10.028,10.027501
BackfitGA2MProbeAtlasApr18bg,direction_of_change,standard,True,8.123,8.123184
BackfitGA2MProbeAtlasApr18bg,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
BackfitGA2MProbeAtlasApr18bg,threshold_identification,standard,True,0.5,0.5
BackfitGA2MProbeAtlasApr18bg,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
BackfitGA2MProbeAtlasApr18bg,sign_of_effect,standard,True,-4.997,-4.99669
BackfitGA2MProbeAtlasApr18bg,counterfactual_prediction,standard,True,12.189,12.189186
BackfitGA2MProbeAtlasApr18bg,hard_all_features_active,hard,True,6.124,6.123748
BackfitGA2MProbeAtlasApr18bg,hard_pairwise_anti_intuitive,hard,True,2.153,2.152569
BackfitGA2MProbeAtlasApr18bg,hard_quantitative_sensitivity,hard,True,7.789,7.788880
BackfitGA2MProbeAtlasApr18bg,hard_mixed_sign_goes_negative,hard,True,-0.928,-0.928434
BackfitGA2MProbeAtlasApr18bg,hard_two_feature_perturbation,hard,True,8.887,8.88743
BackfitGA2MProbeAtlasApr18bg,insight_simulatability,insight,True,10.773,10.772676
BackfitGA2MProbeAtlasApr18bg,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
BackfitGA2MProbeAtlasApr18bg,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
BackfitGA2MProbeAtlasApr18bg,insight_nonlinear_direction,insight,True,5.632,5.632493
BackfitGA2MProbeAtlasApr18bg,insight_counterfactual_target,insight,False,3.045,4.044838
BackfitGA2MProbeAtlasApr18bg,insight_decision_region,insight,True,1.499,1.499237
BackfitGA2MProbeAtlasApr18bg,discrim_simulate_all_active,standard,True,5.374,5.374458
BackfitGA2MProbeAtlasApr18bg,discrim_compactness,standard,True,,yes
BackfitGA2MProbeAtlasApr18bg,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
BackfitGA2MProbeAtlasApr18bg,discrim_unit_sensitivity,standard,True,5.025,5.025122
BackfitGA2MProbeAtlasApr18bg,discrim_predict_above_threshold,standard,True,2.07,2.068055
BackfitGA2MProbeAtlasApr18bg,discrim_predict_below_threshold,standard,True,-0.07,-0.074462
BackfitGA2MProbeAtlasApr18bg,discrim_simulate_mixed_sign,standard,True,7.32,7.319966
BackfitGA2MProbeAtlasApr18bg,discrim_simulate_double_threshold,standard,True,2.024,2.023605
BackfitGA2MProbeAtlasApr18bg,discrim_simulate_additive_nonlinear,standard,True,6.117,6.117433
BackfitGA2MProbeAtlasApr18bg,discrim_simulate_interaction,standard,True,10.331,10.330703
BackfitGA2MProbeAtlasApr18bg,simulatability_eight_features,standard,True,7.941,7.941298
BackfitGA2MProbeAtlasApr18bg,simulatability_fifteen_features_sparse,standard,True,21.987,21.986649
BackfitGA2MProbeAtlasApr18bg,simulatability_quadratic,standard,True,8.866,8.866317
BackfitGA2MProbeAtlasApr18bg,simulatability_triple_interaction,standard,True,-1.462,-1.461991
BackfitGA2MProbeAtlasApr18bg,simulatability_friedman1,standard,True,15.434,15.433599
BackfitGA2MProbeAtlasApr18bg,simulatability_cascading_threshold,standard,True,1.758,1.758167
BackfitGA2MProbeAtlasApr18bg,simulatability_quadratic_counterfactual,standard,True,10.24,10.239772
BackfitGA2MProbeAtlasApr18bg,simulatability_exponential_decay,standard,True,4.697,4.696653
BackfitGA2MProbeAtlasApr18bg,simulatability_piecewise_three_segment,standard,True,1.497,1.497214
BackfitGA2MProbeAtlasApr18bg,simulatability_twenty_features_sparse,standard,True,14.676,14.675765
BackfitGA2MProbeAtlasApr18bg,simulatability_sinusoidal,standard,True,4.717,4.717212
BackfitGA2MProbeAtlasApr18bg,simulatability_abs_value,standard,True,4.924,4.924083
BackfitGA2MProbeAtlasApr18bg,simulatability_twelve_features_all_active,standard,True,1.509,1.509314
BackfitGA2MProbeAtlasApr18bg,simulatability_nested_threshold,standard,True,2.477,2.477132
TeacherStudentSplineAtlasApr18bh,most_important_feature,standard,True,x0,x0
TeacherStudentSplineAtlasApr18bh,point_prediction,standard,True,9.893,9.893343
TeacherStudentSplineAtlasApr18bh,direction_of_change,standard,True,7.988,7.987542
TeacherStudentSplineAtlasApr18bh,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
TeacherStudentSplineAtlasApr18bh,threshold_identification,standard,True,0.5,0.5
TeacherStudentSplineAtlasApr18bh,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
TeacherStudentSplineAtlasApr18bh,sign_of_effect,standard,True,-4.848,-4.847574
TeacherStudentSplineAtlasApr18bh,counterfactual_prediction,standard,True,10.781,10.781373
TeacherStudentSplineAtlasApr18bh,hard_all_features_active,hard,True,5.966,5.965536
TeacherStudentSplineAtlasApr18bh,hard_pairwise_anti_intuitive,hard,True,1.3,1.300395
TeacherStudentSplineAtlasApr18bh,hard_quantitative_sensitivity,hard,True,8.148,8.147552
TeacherStudentSplineAtlasApr18bh,hard_mixed_sign_goes_negative,hard,True,-0.705,-0.704925
TeacherStudentSplineAtlasApr18bh,hard_two_feature_perturbation,hard,True,8.772,8.772180
TeacherStudentSplineAtlasApr18bh,insight_simulatability,insight,True,10.928,10.927563
TeacherStudentSplineAtlasApr18bh,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
TeacherStudentSplineAtlasApr18bh,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
TeacherStudentSplineAtlasApr18bh,insight_nonlinear_direction,insight,True,5.917,5.916716
TeacherStudentSplineAtlasApr18bh,insight_counterfactual_target,insight,True,3.088,3.5
TeacherStudentSplineAtlasApr18bh,insight_decision_region,insight,True,1.519,1.519482
TeacherStudentSplineAtlasApr18bh,discrim_simulate_all_active,standard,True,5.261,5.261124
TeacherStudentSplineAtlasApr18bh,discrim_compactness,standard,True,,yes
TeacherStudentSplineAtlasApr18bh,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
TeacherStudentSplineAtlasApr18bh,discrim_unit_sensitivity,standard,True,4.981,4.980516
TeacherStudentSplineAtlasApr18bh,discrim_predict_above_threshold,standard,True,1.93,1.928180
TeacherStudentSplineAtlasApr18bh,discrim_predict_below_threshold,standard,True,-0.01,-0.011709
TeacherStudentSplineAtlasApr18bh,discrim_simulate_mixed_sign,standard,True,7.323,7.323246
TeacherStudentSplineAtlasApr18bh,discrim_simulate_double_threshold,standard,True,1.995,1.994558
TeacherStudentSplineAtlasApr18bh,discrim_simulate_additive_nonlinear,standard,True,5.839,5.839150
TeacherStudentSplineAtlasApr18bh,discrim_simulate_interaction,standard,True,13.146,13.145507
TeacherStudentSplineAtlasApr18bh,simulatability_eight_features,standard,True,7.976,7.976091
TeacherStudentSplineAtlasApr18bh,simulatability_fifteen_features_sparse,standard,True,21.94,21.939679
TeacherStudentSplineAtlasApr18bh,simulatability_quadratic,standard,True,4.95,4.950489
TeacherStudentSplineAtlasApr18bh,simulatability_triple_interaction,standard,True,-1.12,-1.120255
TeacherStudentSplineAtlasApr18bh,simulatability_friedman1,standard,True,16.136,16.135653
TeacherStudentSplineAtlasApr18bh,simulatability_cascading_threshold,standard,True,2.178,2.178235
TeacherStudentSplineAtlasApr18bh,simulatability_quadratic_counterfactual,standard,True,10.962,10.962375
TeacherStudentSplineAtlasApr18bh,simulatability_exponential_decay,standard,True,5.412,5.412365
TeacherStudentSplineAtlasApr18bh,simulatability_piecewise_three_segment,standard,True,1.442,1.441566
TeacherStudentSplineAtlasApr18bh,simulatability_twenty_features_sparse,standard,True,14.363,14.363037
TeacherStudentSplineAtlasApr18bh,simulatability_sinusoidal,standard,True,4.806,4.805570
TeacherStudentSplineAtlasApr18bh,simulatability_abs_value,standard,True,3.753,3.752696
TeacherStudentSplineAtlasApr18bh,simulatability_twelve_features_all_active,standard,True,1.617,1.617011
TeacherStudentSplineAtlasApr18bh,simulatability_nested_threshold,standard,True,2.015,2.014821
ObliviousResidualProbeAtlasApr18bi,most_important_feature,standard,True,x0,x0
ObliviousResidualProbeAtlasApr18bi,point_prediction,standard,True,10.118,10.12
ObliviousResidualProbeAtlasApr18bi,direction_of_change,standard,True,8.067,8.066765
ObliviousResidualProbeAtlasApr18bi,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ObliviousResidualProbeAtlasApr18bi,threshold_identification,standard,True,0.5,0.5
ObliviousResidualProbeAtlasApr18bi,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
ObliviousResidualProbeAtlasApr18bi,sign_of_effect,standard,True,-4.997,-4.996624
ObliviousResidualProbeAtlasApr18bi,counterfactual_prediction,standard,True,12.034,12.03
ObliviousResidualProbeAtlasApr18bi,hard_all_features_active,hard,True,6.168,6.167827
ObliviousResidualProbeAtlasApr18bi,hard_pairwise_anti_intuitive,hard,True,2.156,2.156306
ObliviousResidualProbeAtlasApr18bi,hard_quantitative_sensitivity,hard,True,8.052,8.051642
ObliviousResidualProbeAtlasApr18bi,hard_mixed_sign_goes_negative,hard,True,-0.933,-0.9332
ObliviousResidualProbeAtlasApr18bi,hard_two_feature_perturbation,hard,True,9.103,9.102564
ObliviousResidualProbeAtlasApr18bi,insight_simulatability,insight,True,10.945,10.945178
ObliviousResidualProbeAtlasApr18bi,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
ObliviousResidualProbeAtlasApr18bi,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
ObliviousResidualProbeAtlasApr18bi,insight_nonlinear_direction,insight,True,5.177,5.176625
ObliviousResidualProbeAtlasApr18bi,insight_counterfactual_target,insight,True,2.999,3.0
ObliviousResidualProbeAtlasApr18bi,insight_decision_region,insight,True,1.489,1.488688
ObliviousResidualProbeAtlasApr18bi,discrim_simulate_all_active,standard,True,5.429,5.429194
ObliviousResidualProbeAtlasApr18bi,discrim_compactness,standard,False,,no
ObliviousResidualProbeAtlasApr18bi,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ObliviousResidualProbeAtlasApr18bi,discrim_unit_sensitivity,standard,True,5.024,5.023992
ObliviousResidualProbeAtlasApr18bi,discrim_predict_above_threshold,standard,True,1.74,1.742399
ObliviousResidualProbeAtlasApr18bi,discrim_predict_below_threshold,standard,True,0.23,0.229573
ObliviousResidualProbeAtlasApr18bi,discrim_simulate_mixed_sign,standard,True,7.275,7.275439
ObliviousResidualProbeAtlasApr18bi,discrim_simulate_double_threshold,standard,True,2.234,2.233509
ObliviousResidualProbeAtlasApr18bi,discrim_simulate_additive_nonlinear,standard,True,5.38,5.379963
ObliviousResidualProbeAtlasApr18bi,discrim_simulate_interaction,standard,True,11.228,11.227740
ObliviousResidualProbeAtlasApr18bi,simulatability_eight_features,standard,True,7.986,7.986217
ObliviousResidualProbeAtlasApr18bi,simulatability_fifteen_features_sparse,standard,True,21.848,21.847940
ObliviousResidualProbeAtlasApr18bi,simulatability_quadratic,standard,True,4.518,4.518398
ObliviousResidualProbeAtlasApr18bi,simulatability_triple_interaction,standard,True,-1.324,-1.323597
ObliviousResidualProbeAtlasApr18bi,simulatability_friedman1,standard,True,15.372,15.372063
ObliviousResidualProbeAtlasApr18bi,simulatability_cascading_threshold,standard,True,2.559,2.558731
ObliviousResidualProbeAtlasApr18bi,simulatability_quadratic_counterfactual,standard,True,11.666,11.666176
ObliviousResidualProbeAtlasApr18bi,simulatability_exponential_decay,standard,True,4.648,4.647784
ObliviousResidualProbeAtlasApr18bi,simulatability_piecewise_three_segment,standard,True,1.401,1.400704
ObliviousResidualProbeAtlasApr18bi,simulatability_twenty_features_sparse,standard,True,14.506,14.505714
ObliviousResidualProbeAtlasApr18bi,simulatability_sinusoidal,standard,True,3.973,3.973
ObliviousResidualProbeAtlasApr18bi,simulatability_abs_value,standard,True,2.93,2.930012
ObliviousResidualProbeAtlasApr18bi,simulatability_twelve_features_all_active,standard,True,1.369,1.368689
ObliviousResidualProbeAtlasApr18bi,simulatability_nested_threshold,standard,True,2.308,2.308438
ResidualGradientProbeAtlasApr18bj,most_important_feature,standard,True,x0,x0
ResidualGradientProbeAtlasApr18bj,point_prediction,standard,True,9.85,9.849967
ResidualGradientProbeAtlasApr18bj,direction_of_change,standard,True,7.711,7.711336
ResidualGradientProbeAtlasApr18bj,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ResidualGradientProbeAtlasApr18bj,threshold_identification,standard,True,0.5,0.5
ResidualGradientProbeAtlasApr18bj,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
ResidualGradientProbeAtlasApr18bj,sign_of_effect,standard,True,-5.12,-5.119879
ResidualGradientProbeAtlasApr18bj,counterfactual_prediction,standard,True,12.103,12.103021
ResidualGradientProbeAtlasApr18bj,hard_all_features_active,hard,True,5.714,5.714428
ResidualGradientProbeAtlasApr18bj,hard_pairwise_anti_intuitive,hard,True,2.207,2.207092
ResidualGradientProbeAtlasApr18bj,hard_quantitative_sensitivity,hard,True,8.025,8.024586
ResidualGradientProbeAtlasApr18bj,hard_mixed_sign_goes_negative,hard,True,-0.673,-0.673078
ResidualGradientProbeAtlasApr18bj,hard_two_feature_perturbation,hard,True,9.065,9.06
ResidualGradientProbeAtlasApr18bj,insight_simulatability,insight,True,10.701,10.701038
ResidualGradientProbeAtlasApr18bj,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
ResidualGradientProbeAtlasApr18bj,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
ResidualGradientProbeAtlasApr18bj,insight_nonlinear_direction,insight,True,6.062,6.062212
ResidualGradientProbeAtlasApr18bj,insight_counterfactual_target,insight,False,3.065,5.00
ResidualGradientProbeAtlasApr18bj,insight_decision_region,insight,True,1.519,1.519482
ResidualGradientProbeAtlasApr18bj,discrim_simulate_all_active,standard,True,5.324,5.323545
ResidualGradientProbeAtlasApr18bj,discrim_compactness,standard,False,,no
ResidualGradientProbeAtlasApr18bj,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ResidualGradientProbeAtlasApr18bj,discrim_unit_sensitivity,standard,True,5.189,5.188886
ResidualGradientProbeAtlasApr18bj,discrim_predict_above_threshold,standard,True,1.96,1.963133
ResidualGradientProbeAtlasApr18bj,discrim_predict_below_threshold,standard,True,-0.03,-0.029981
ResidualGradientProbeAtlasApr18bj,discrim_simulate_mixed_sign,standard,True,7.619,7.619204
ResidualGradientProbeAtlasApr18bj,discrim_simulate_double_threshold,standard,True,1.941,1.940992
ResidualGradientProbeAtlasApr18bj,discrim_simulate_additive_nonlinear,standard,True,5.694,5.694477
ResidualGradientProbeAtlasApr18bj,discrim_simulate_interaction,standard,True,13.261,13.260565
ResidualGradientProbeAtlasApr18bj,simulatability_eight_features,standard,True,7.639,7.639429
ResidualGradientProbeAtlasApr18bj,simulatability_fifteen_features_sparse,standard,True,21.695,21.695276
ResidualGradientProbeAtlasApr18bj,simulatability_quadratic,standard,True,5.253,5.253154
ResidualGradientProbeAtlasApr18bj,simulatability_triple_interaction,standard,True,-2.166,-2.166337
ResidualGradientProbeAtlasApr18bj,simulatability_friedman1,standard,True,15.844,15.843865
ResidualGradientProbeAtlasApr18bj,simulatability_cascading_threshold,standard,True,2.432,2.431633
ResidualGradientProbeAtlasApr18bj,simulatability_quadratic_counterfactual,standard,True,10.911,10.910713
ResidualGradientProbeAtlasApr18bj,simulatability_exponential_decay,standard,True,5.006,5.005964
ResidualGradientProbeAtlasApr18bj,simulatability_piecewise_three_segment,standard,True,1.512,1.511560
ResidualGradientProbeAtlasApr18bj,simulatability_twenty_features_sparse,standard,True,14.537,14.537129
ResidualGradientProbeAtlasApr18bj,simulatability_sinusoidal,standard,True,4.736,4.736243
ResidualGradientProbeAtlasApr18bj,simulatability_abs_value,standard,True,3.859,3.859224
ResidualGradientProbeAtlasApr18bj,simulatability_twelve_features_all_active,standard,True,1.558,1.558431
ResidualGradientProbeAtlasApr18bj,simulatability_nested_threshold,standard,True,2.042,2.041819
TriExpertHoldoutBlendAtlasApr18bk,most_important_feature,standard,True,x0,x0
TriExpertHoldoutBlendAtlasApr18bk,point_prediction,standard,True,10.061,10.06
TriExpertHoldoutBlendAtlasApr18bk,direction_of_change,standard,True,7.999,7.998839
TriExpertHoldoutBlendAtlasApr18bk,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
TriExpertHoldoutBlendAtlasApr18bk,threshold_identification,standard,True,0.5,0.5
TriExpertHoldoutBlendAtlasApr18bk,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
TriExpertHoldoutBlendAtlasApr18bk,sign_of_effect,standard,True,-4.996,-4.995605
TriExpertHoldoutBlendAtlasApr18bk,counterfactual_prediction,standard,True,11.996,11.996195
TriExpertHoldoutBlendAtlasApr18bk,hard_all_features_active,hard,True,6.186,6.185879
TriExpertHoldoutBlendAtlasApr18bk,hard_pairwise_anti_intuitive,hard,True,2.145,2.144881
TriExpertHoldoutBlendAtlasApr18bk,hard_quantitative_sensitivity,hard,True,8.058,8.057555
TriExpertHoldoutBlendAtlasApr18bk,hard_mixed_sign_goes_negative,hard,True,-0.934,-0.934117
TriExpertHoldoutBlendAtlasApr18bk,hard_two_feature_perturbation,hard,True,9.031,9.031177
TriExpertHoldoutBlendAtlasApr18bk,insight_simulatability,insight,True,11.008,11.007528
TriExpertHoldoutBlendAtlasApr18bk,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
TriExpertHoldoutBlendAtlasApr18bk,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
TriExpertHoldoutBlendAtlasApr18bk,insight_nonlinear_direction,insight,True,5.998,5.998433
TriExpertHoldoutBlendAtlasApr18bk,insight_counterfactual_target,insight,False,2.998,4.0
TriExpertHoldoutBlendAtlasApr18bk,insight_decision_region,insight,True,1.5,1.500264
TriExpertHoldoutBlendAtlasApr18bk,discrim_simulate_all_active,standard,True,5.411,5.410745
TriExpertHoldoutBlendAtlasApr18bk,discrim_compactness,standard,True,,yes
TriExpertHoldoutBlendAtlasApr18bk,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
TriExpertHoldoutBlendAtlasApr18bk,discrim_unit_sensitivity,standard,True,5.015,5.014842
TriExpertHoldoutBlendAtlasApr18bk,discrim_predict_above_threshold,standard,True,2.01,2.007162
TriExpertHoldoutBlendAtlasApr18bk,discrim_predict_below_threshold,standard,True,-0.04,-0.036174
TriExpertHoldoutBlendAtlasApr18bk,discrim_simulate_mixed_sign,standard,True,7.275,7.275223
TriExpertHoldoutBlendAtlasApr18bk,discrim_simulate_double_threshold,standard,True,1.969,1.969224
TriExpertHoldoutBlendAtlasApr18bk,discrim_simulate_additive_nonlinear,standard,True,6.158,6.157774
TriExpertHoldoutBlendAtlasApr18bk,discrim_simulate_interaction,standard,True,13.982,13.982116
TriExpertHoldoutBlendAtlasApr18bk,simulatability_eight_features,standard,True,8.03,8.029951
TriExpertHoldoutBlendAtlasApr18bk,simulatability_fifteen_features_sparse,standard,True,21.961,21.960811
TriExpertHoldoutBlendAtlasApr18bk,simulatability_quadratic,standard,True,5.2,5.199616
TriExpertHoldoutBlendAtlasApr18bk,simulatability_triple_interaction,standard,True,-1.822,-1.821827
TriExpertHoldoutBlendAtlasApr18bk,simulatability_friedman1,standard,True,16.611,16.610558
TriExpertHoldoutBlendAtlasApr18bk,simulatability_cascading_threshold,standard,True,2.381,2.381412
TriExpertHoldoutBlendAtlasApr18bk,simulatability_quadratic_counterfactual,standard,True,11.711,11.710731
TriExpertHoldoutBlendAtlasApr18bk,simulatability_exponential_decay,standard,True,5.39,5.389859
TriExpertHoldoutBlendAtlasApr18bk,simulatability_piecewise_three_segment,standard,True,1.489,1.489088
TriExpertHoldoutBlendAtlasApr18bk,simulatability_twenty_features_sparse,standard,True,14.558,14.557983
TriExpertHoldoutBlendAtlasApr18bk,simulatability_sinusoidal,standard,True,4.815,4.814968
TriExpertHoldoutBlendAtlasApr18bk,simulatability_abs_value,standard,True,3.747,3.747183
TriExpertHoldoutBlendAtlasApr18bk,simulatability_twelve_features_all_active,standard,True,1.333,1.332983
TriExpertHoldoutBlendAtlasApr18bk,simulatability_nested_threshold,standard,True,1.999,1.999415
ValSoftmaxTeacherAtlasApr18bm,most_important_feature,standard,True,x0,x0
ValSoftmaxTeacherAtlasApr18bm,point_prediction,standard,True,10.104,10.10
ValSoftmaxTeacherAtlasApr18bm,direction_of_change,standard,True,7.951,7.950629
ValSoftmaxTeacherAtlasApr18bm,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ValSoftmaxTeacherAtlasApr18bm,threshold_identification,standard,True,0.5,0.5
ValSoftmaxTeacherAtlasApr18bm,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
ValSoftmaxTeacherAtlasApr18bm,sign_of_effect,standard,True,-4.966,-4.965523
ValSoftmaxTeacherAtlasApr18bm,counterfactual_prediction,standard,True,12.186,12.186
ValSoftmaxTeacherAtlasApr18bm,hard_all_features_active,hard,True,6.115,6.115205
ValSoftmaxTeacherAtlasApr18bm,hard_pairwise_anti_intuitive,hard,True,2.166,2.166316
ValSoftmaxTeacherAtlasApr18bm,hard_quantitative_sensitivity,hard,True,8.317,8.316869
ValSoftmaxTeacherAtlasApr18bm,hard_mixed_sign_goes_negative,hard,True,-0.851,-0.851401
ValSoftmaxTeacherAtlasApr18bm,hard_two_feature_perturbation,hard,True,9.251,9.251026
ValSoftmaxTeacherAtlasApr18bm,insight_simulatability,insight,True,11.031,11.031462
ValSoftmaxTeacherAtlasApr18bm,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
ValSoftmaxTeacherAtlasApr18bm,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
ValSoftmaxTeacherAtlasApr18bm,insight_nonlinear_direction,insight,True,5.915,5.914950
ValSoftmaxTeacherAtlasApr18bm,insight_counterfactual_target,insight,False,3.023,5.0
ValSoftmaxTeacherAtlasApr18bm,insight_decision_region,insight,True,1.42,1.4
ValSoftmaxTeacherAtlasApr18bm,discrim_simulate_all_active,standard,True,5.324,5.324480
ValSoftmaxTeacherAtlasApr18bm,discrim_compactness,standard,True,,yes
ValSoftmaxTeacherAtlasApr18bm,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ValSoftmaxTeacherAtlasApr18bm,discrim_unit_sensitivity,standard,True,4.933,4.932868
ValSoftmaxTeacherAtlasApr18bm,discrim_predict_above_threshold,standard,True,1.9,1.904059
ValSoftmaxTeacherAtlasApr18bm,discrim_predict_below_threshold,standard,True,-0.05,-0.049973
ValSoftmaxTeacherAtlasApr18bm,discrim_simulate_mixed_sign,standard,True,7.326,7.326361
ValSoftmaxTeacherAtlasApr18bm,discrim_simulate_double_threshold,standard,True,1.938,1.938087
ValSoftmaxTeacherAtlasApr18bm,discrim_simulate_additive_nonlinear,standard,True,5.884,5.883850
ValSoftmaxTeacherAtlasApr18bm,discrim_simulate_interaction,standard,True,13.931,13.930679
ValSoftmaxTeacherAtlasApr18bm,simulatability_eight_features,standard,True,8.123,8.122533
ValSoftmaxTeacherAtlasApr18bm,simulatability_fifteen_features_sparse,standard,True,22.117,22.117147
ValSoftmaxTeacherAtlasApr18bm,simulatability_quadratic,standard,True,5.585,5.585450
ValSoftmaxTeacherAtlasApr18bm,simulatability_triple_interaction,standard,True,-2.156,-2.156270
ValSoftmaxTeacherAtlasApr18bm,simulatability_friedman1,standard,True,15.901,15.901066
ValSoftmaxTeacherAtlasApr18bm,simulatability_cascading_threshold,standard,True,2.501,2.500852
ValSoftmaxTeacherAtlasApr18bm,simulatability_quadratic_counterfactual,standard,True,12.896,12.90
ValSoftmaxTeacherAtlasApr18bm,simulatability_exponential_decay,standard,True,5.38,5.379898
ValSoftmaxTeacherAtlasApr18bm,simulatability_piecewise_three_segment,standard,True,1.591,1.590639
ValSoftmaxTeacherAtlasApr18bm,simulatability_twenty_features_sparse,standard,True,14.536,14.535595
ValSoftmaxTeacherAtlasApr18bm,simulatability_sinusoidal,standard,True,4.705,4.704724
ValSoftmaxTeacherAtlasApr18bm,simulatability_abs_value,standard,True,4.584,4.584473
ValSoftmaxTeacherAtlasApr18bm,simulatability_twelve_features_all_active,standard,True,1.327,1.327252
ValSoftmaxTeacherAtlasApr18bm,simulatability_nested_threshold,standard,True,2.012,2.011555
ReweightedSplineStageBoostApr19a,most_important_feature,standard,True,x0,x0
ReweightedSplineStageBoostApr19a,point_prediction,standard,True,10.015,10.0
ReweightedSplineStageBoostApr19a,direction_of_change,standard,True,7.98,7.980197
ReweightedSplineStageBoostApr19a,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ReweightedSplineStageBoostApr19a,threshold_identification,standard,True,0.5,0.5
ReweightedSplineStageBoostApr19a,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
ReweightedSplineStageBoostApr19a,sign_of_effect,standard,True,-5.024,-5.023895
ReweightedSplineStageBoostApr19a,counterfactual_prediction,standard,True,12.042,12.042386
ReweightedSplineStageBoostApr19a,hard_all_features_active,hard,True,6.18,6.180219
ReweightedSplineStageBoostApr19a,hard_pairwise_anti_intuitive,hard,True,2.037,2.036856
ReweightedSplineStageBoostApr19a,hard_quantitative_sensitivity,hard,True,7.943,7.942806
ReweightedSplineStageBoostApr19a,hard_mixed_sign_goes_negative,hard,True,-0.836,-0.836314
ReweightedSplineStageBoostApr19a,hard_two_feature_perturbation,hard,True,8.935,8.935143
