model,test,suite,passed,ground_truth,response
StagewiseGAM_v1,threshold_identification,standard,True,0.5,0.5
StagewiseGAM_v1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),-2.3514
StagewiseGAM_v1,insight_counterfactual_target,insight,True,3.004,3.0
StagewiseGAM_v1,simulatability_quadratic_counterfactual,standard,False,11.157,The prediction change is **4.5376**.
StagewiseGAM_v1,discrim_compactness,standard,False,,no
StagewiseGAM_v1,insight_decision_region,insight,True,1.486,1.5
StagewiseGAM_v1,discrim_simulate_double_threshold,standard,False,1.917,"The prediction for \( x_0 = 0.8 \), \( x_1 = 0.0 \), \( x_2 = 0.0 \), \( x_3 = 0.0 \) is:

**1.9184**"
StagewiseGAM_v1,discrim_simulate_additive_nonlinear,standard,False,6.539,3.2921
StagewiseGAM_v1,discrim_simulate_interaction,standard,True,8.911,"The prediction is:

\[
y = (3.1433 \cdot 2.0) + (2.0824 \cdot 1.5) + (-0.5585) + f(x3)
\]

First, calculate the linear part:
\[
(3.1433 \cdot 2.0) = 6.2866
\]
\[
(2.0824 \cdot 1.5) = 3.1236
\]
\[
6.2866 + 3.1236 - 0.5585 = 8.8517
\]

Next, determine \( f(x3) \). Since \( x3 = 0.0 \), it falls in the range \( -0.2043 < x3 \leq +1.6036 \), so \( f(x3) = +0.0597 \).

Add this to the linear part:
\[
8"
StagewiseGAM_v1,simulatability_triple_interaction,standard,True,0.976,"The prediction for the given inputs is:

**0.3803 + 0.3515 + 0.2734 - 0.2288 + 0.3271 - 0.0929 = 1.0106**"
StagewiseGAM_v1,simulatability_cascading_threshold,standard,True,1.547,0.9816
StagewiseGAM_v1,simulatability_exponential_decay,standard,True,5.029,6.0289
StagewiseGAM_v1,simulatability_piecewise_three_segment,standard,True,1.093,1.08905
StagewiseGAM_v1,simulatability_sinusoidal,standard,False,3.867,2.6727
StagewiseGAM_v1,simulatability_abs_value,standard,True,3.589,2.9186
StagewiseGAM_v1,simulatability_nested_threshold,standard,False,3.362,2.5093
HybridGAM_v12,most_important_feature,standard,True,x0,x0
HybridGAM_v12,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HybridGAM_v12,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HybridGAM_v12,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HybridGAM_v12,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HybridGAM_v12,sign_of_effect,standard,True,-4.991,-4.7788
HybridGAM_v12,point_prediction,standard,True,9.868,10.0629
HybridGAM_v12,counterfactual_prediction,standard,True,12.258,12.00
HybridGAM_v12,hard_all_features_active,hard,True,6.038,6.2041
HybridGAM_v12,hard_two_feature_perturbation,hard,True,8.914,9.69
HybridGAM_v12,hard_mixed_sign_goes_negative,hard,False,-0.732,1.0616
HybridGAM_v12,hard_pairwise_anti_intuitive,hard,False,1.822,"To calculate the difference in predictions for Sample B and Sample A, we use the regression equation:

\[
y = 4.8565 \cdot x_0 + 2.8420 \cdot x_1 + 0.0293
\]

### Step 1: Calculate prediction for Sample A
For Sample A: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0.0\)

\[
y_A = 4.8565 \cdot 2.0 + 2.8420 \cdot 0.1 + 0.0293
\]
\[
y_A = 9.713 + 0.2842 + 0.0293 = 10.0265
\]

### Step 2: Calculate"
HybridGAM_v12,discrim_predict_above_threshold,standard,True,1.97,1.8513
HybridGAM_v12,discrim_predict_below_threshold,standard,True,-0.03,0.1577
HybridGAM_v12,discrim_simulate_mixed_sign,standard,False,7.466,3.9470
HybridGAM_v12,discrim_simulate_all_active,standard,True,5.193,6.2281
HybridGAM_v12,insight_simulatability,insight,False,10.923,15.6150
HybridGAM_v12,simulatability_eight_features,standard,False,8.384,6.2047
HybridGAM_v12,simulatability_fifteen_features_sparse,standard,True,21.735,20.3739
HybridGAM_v12,simulatability_twenty_features_sparse,standard,False,14.551,"The model only uses the features with non-zero coefficients: \(x2\), \(x7\), \(x11\), and \(x18\). The prediction is calculated as:

\[
y = 5.6592 \cdot x2 - 3.0532 \cdot x7 + 1.6571 \cdot x11 - 1.1349 \cdot x18 + 0.0158
\]

Substitute the given values (\(x2 = 1.5\), \(x7 = -0.8\), \(x11 = 1.0\), \(x18 = -0.5\)):

\[
y = 5.6592 \cdot 1.5 - 3.0532 \cdot (-0.8) + 1.6571 \cdot 1.0 - 1.1349 \cdot (-0.5) + "
HybridGAM_v12,simulatability_twelve_features_all_active,standard,False,1.987,3.9627
HybridGAM_v12,simulatability_quadratic,standard,False,5.398,3.8474
HybridGAM_v12,simulatability_friedman1,standard,True,15.86,15.7681
HybridGAM_v12,direction_of_change,standard,True,7.948,8.0017
HybridGAM_v12,hard_quantitative_sensitivity,hard,True,8.027,8.0682
HybridGAM_v12,discrim_unit_sensitivity,standard,True,5.01,"The model's prediction changes by **4.9149** when \( x_0 \) increases from 0 to 1, given that \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
HybridGAM_v12,insight_nonlinear_direction,insight,False,6.066,4.1896
HybridGAM_v12,threshold_identification,standard,True,0.5,0.5
HybridGAM_v12,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.1656
HybridGAM_v12,insight_counterfactual_target,insight,False,3.038,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.9262 \cdot x_0 + 1.8503 \cdot x_1 - 0.0297
\]

We are given:
- \( y = 14.01 \)
- \( x_1 = 1.0 \)
- \( x_2 = 0.0 \) (excluded, so it doesn't appear in the equation)

Substitute these values into the equation:

\[
14.01 = 3.9262 \cdot x_0 + 1.8503 \cdot 1 - 0.0297
\]

Simplify:

\[
14.01 = 3.9262 \cdot x_0 + 1.8503 - 0.0297
\]

\[
14.01 = 3.9262 \cdot x_0 + 1"
HybridGAM_v12,simulatability_quadratic_counterfactual,standard,True,11.414,The prediction changes by **11.9756**.
HybridGAM_v12,discrim_compactness,standard,True,,Yes
HybridGAM_v12,insight_decision_region,insight,True,1.488,1.506
HybridGAM_v12,discrim_simulate_double_threshold,standard,True,1.97,1.9007
HybridGAM_v12,discrim_simulate_additive_nonlinear,standard,False,5.668,3.3652
HybridGAM_v12,discrim_simulate_interaction,standard,True,9.843,"The prediction is:

**8.9477**"
HybridGAM_v12,simulatability_triple_interaction,standard,False,-1.81,The model predicts: **0.1228**
HybridGAM_v12,simulatability_cascading_threshold,standard,True,1.693,0.9471
HybridGAM_v12,simulatability_exponential_decay,standard,True,5.091,6.0112
HybridGAM_v12,simulatability_piecewise_three_segment,standard,True,1.491,1.09395
HybridGAM_v12,simulatability_sinusoidal,standard,False,4.691,**3.0912**
HybridGAM_v12,simulatability_abs_value,standard,True,3.605,2.7887
HybridGAM_v12,simulatability_nested_threshold,standard,False,2.118,0.9826
HybridGAM_v13,most_important_feature,standard,True,x0,x0
HybridGAM_v13,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HybridGAM_v13,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HybridGAM_v13,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HybridGAM_v13,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HybridGAM_v13,sign_of_effect,standard,True,-5.166,-4.7788
HybridGAM_v13,point_prediction,standard,True,9.977,10.0629
HybridGAM_v13,counterfactual_prediction,standard,True,12.086,12.99
HybridGAM_v13,hard_all_features_active,hard,True,6.093,6.2041
HybridGAM_v13,hard_two_feature_perturbation,hard,True,8.891,9.69
HybridGAM_v13,hard_mixed_sign_goes_negative,hard,False,-0.802,1.0616
HybridGAM_v13,hard_pairwise_anti_intuitive,hard,False,1.963,"To calculate the difference in predictions for Sample B and Sample A, we use the regression equation:

\[
y = 4.8565 \cdot x_0 + 2.8420 \cdot x_1 + 0.0293
\]

### Step 1: Calculate prediction for Sample A
For Sample A: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0.0\)

\[
y_A = 4.8565 \cdot 2.0 + 2.8420 \cdot 0.1 + 0.0293
\]
\[
y_A = 9.713 + 0.2842 + 0.0293 = 10.0265
\]

### Step 2: Calculate"
HybridGAM_v13,discrim_predict_above_threshold,standard,True,1.99,1.8513
HybridGAM_v13,discrim_predict_below_threshold,standard,True,-0.02,0.1577
HybridGAM_v13,discrim_simulate_mixed_sign,standard,False,7.454,3.9470
HybridGAM_v13,discrim_simulate_all_active,standard,True,4.99,6.2281
HybridGAM_v13,insight_simulatability,insight,False,10.869,15.6150
HybridGAM_v13,simulatability_eight_features,standard,False,8.919,6.2047
HybridGAM_v13,simulatability_fifteen_features_sparse,standard,True,21.388,20.3739
HybridGAM_v13,simulatability_twenty_features_sparse,standard,False,14.32,"The model only uses the features with non-zero coefficients: \(x2\), \(x7\), \(x11\), and \(x18\). The prediction is calculated as:

\[
y = 5.6592 \cdot x2 - 3.0532 \cdot x7 + 1.6571 \cdot x11 - 1.1349 \cdot x18 + 0.0158
\]

Substitute the given values (\(x2 = 1.5\), \(x7 = -0.8\), \(x11 = 1.0\), \(x18 = -0.5\)):

\[
y = 5.6592 \cdot 1.5 - 3.0532 \cdot (-0.8) + 1.6571 \cdot 1.0 - 1.1349 \cdot (-0.5) + "
HybridGAM_v13,simulatability_twelve_features_all_active,standard,True,2.824,3.9627
HybridGAM_v13,simulatability_quadratic,standard,True,5.224,3.8474
HybridGAM_v13,simulatability_friedman1,standard,True,16.053,15.7681
HybridGAM_v13,direction_of_change,standard,True,7.948,8.0017
HybridGAM_v13,hard_quantitative_sensitivity,hard,True,8.022,8.0682
HybridGAM_v13,discrim_unit_sensitivity,standard,True,5.013,"The model's prediction changes by **4.9149** when \( x_0 \) increases from 0 to 1, given that \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
HybridGAM_v13,insight_nonlinear_direction,insight,False,6.133,4.1896
HybridGAM_v13,threshold_identification,standard,True,0.5,0.5
HybridGAM_v13,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.1656
HybridGAM_v13,insight_counterfactual_target,insight,False,3.042,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.9262 \cdot x_0 + 1.8503 \cdot x_1 - 0.0297
\]

Given:
- \( y = 14.04 \)
- \( x_1 = 1.0 \)
- \( x_2 = 0.0 \) (excluded, so it doesn't appear in the equation)

Substitute these values into the equation:

\[
14.04 = 3.9262 \cdot x_0 + 1.8503 \cdot 1 - 0.0297
\]

Simplify:

\[
14.04 = 3.9262 \cdot x_0 + 1.8503 - 0.0297
\]

\[
14.04 = 3.9262 \cdot x_0 + 1.820"
HybridGAM_v13,simulatability_quadratic_counterfactual,standard,True,10.683,The prediction changes by **11.9756**.
HybridGAM_v13,discrim_compactness,standard,True,,Yes
HybridGAM_v13,insight_decision_region,insight,True,1.48,1.506
HybridGAM_v13,discrim_simulate_double_threshold,standard,True,1.784,1.9007
HybridGAM_v13,discrim_simulate_additive_nonlinear,standard,False,5.415,3.3652
HybridGAM_v13,discrim_simulate_interaction,standard,True,9.249,"The prediction is:

**8.9477**"
HybridGAM_v13,simulatability_triple_interaction,standard,True,-0.073,The model predicts: **0.1228**
HybridGAM_v13,simulatability_cascading_threshold,standard,True,1.656,0.9471
HybridGAM_v13,simulatability_exponential_decay,standard,True,5.064,6.0112
HybridGAM_v13,simulatability_piecewise_three_segment,standard,True,1.465,1.09395
HybridGAM_v13,simulatability_sinusoidal,standard,False,4.463,**3.0912**
HybridGAM_v13,simulatability_abs_value,standard,True,3.554,2.7887
HybridGAM_v13,simulatability_nested_threshold,standard,False,2.559,0.9826
InteractionGAM_v1,most_important_feature,standard,True,x0,x0
InteractionGAM_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
InteractionGAM_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
InteractionGAM_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
InteractionGAM_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
InteractionGAM_v1,sign_of_effect,standard,True,-4.779,-4.7788
InteractionGAM_v1,point_prediction,standard,True,10.071,10.0629
InteractionGAM_v1,counterfactual_prediction,standard,True,11.991,12.03
InteractionGAM_v1,hard_all_features_active,hard,True,5.954,6.2041
InteractionGAM_v1,hard_two_feature_perturbation,hard,True,8.687,9.69
InteractionGAM_v1,hard_mixed_sign_goes_negative,hard,False,-0.84,1.0616
InteractionGAM_v1,hard_pairwise_anti_intuitive,hard,False,1.81,"To calculate the difference in predictions for Sample B and Sample A, we use the regression equation:

\[
y = 4.8565 \cdot x_0 + 2.8420 \cdot x_1 + 0.0293
\]

### Step 1: Calculate prediction for Sample A
For Sample A: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0.0\)

\[
y_A = 4.8565 \cdot 2.0 + 2.8420 \cdot 0.1 + 0.0293
\]
\[
y_A = 9.713 + 0.2842 + 0.0293 = 10.0265
\]

### Step 2: Calculate"
InteractionGAM_v1,discrim_predict_above_threshold,standard,False,1.97,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

\[
y = 0.3114 + f(x_0) + f(x_1) + f(x_2) - 0.0427 \cdot x_1^2
\]

### Step-by-step calculation:

1. **Intercept**: \( 0.3114 \)

2. **\( f(x_0) \):**
   - For \( x_0 = 2.0 \), it falls in the range \( 1.0900 < x_0 \leq 2.3718 \).
   - From the table, \( f(x_0) = +1.6566 \).

3. **\( f(x_1) \):**
   - For \( x_1 = 0.0 \),"
InteractionGAM_v1,discrim_predict_below_threshold,standard,True,0.01,0.1558
InteractionGAM_v1,discrim_simulate_mixed_sign,standard,False,7.225,3.9470
InteractionGAM_v1,discrim_simulate_all_active,standard,True,4.799,6.2281
InteractionGAM_v1,insight_simulatability,insight,False,10.612,15.6150
InteractionGAM_v1,simulatability_eight_features,standard,True,7.934,"The prediction is:

**8.2757**"
InteractionGAM_v1,simulatability_fifteen_features_sparse,standard,True,20.04,20.3739
InteractionGAM_v1,simulatability_twenty_features_sparse,standard,False,13.172,"The model only uses the features with non-zero coefficients: \(x2\), \(x7\), \(x11\), and \(x18\). The prediction is calculated as:

\[
y = 5.6592 \cdot x2 - 3.0532 \cdot x7 + 1.6571 \cdot x11 - 1.1349 \cdot x18 + 0.0158
\]

Substitute the given values (\(x2 = 1.5\), \(x7 = -0.8\), \(x11 = 1.0\), \(x18 = -0.5\)):

\[
y = 5.6592 \cdot 1.5 - 3.0532 \cdot (-0.8) + 1.6571 \cdot 1.0 - 1.1349 \cdot (-0.5) + "
InteractionGAM_v1,simulatability_twelve_features_all_active,standard,True,2.838,3.9627
InteractionGAM_v1,simulatability_quadratic,standard,False,4.84,"The prediction for the given inputs is:

**1.8126**"
InteractionGAM_v1,simulatability_friedman1,standard,True,15.091,15.7681
InteractionGAM_v1,direction_of_change,standard,True,8.002,8.0017
InteractionGAM_v1,hard_quantitative_sensitivity,hard,True,8.068,8.0682
InteractionGAM_v1,discrim_unit_sensitivity,standard,True,4.915,"The model's prediction changes by **4.9149** when \( x_0 \) increases from 0 to 1, given that \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
InteractionGAM_v1,insight_nonlinear_direction,insight,True,5.837,The model predicts: **6.1824**
InteractionGAM_v1,threshold_identification,standard,True,0.5,0.5
InteractionGAM_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.
InteractionGAM_v1,insight_counterfactual_target,insight,True,3.038,3.
InteractionGAM_v1,simulatability_quadratic_counterfactual,standard,False,10.537,**4.0**
InteractionGAM_v1,discrim_compactness,standard,True,,Yes
InteractionGAM_v1,insight_decision_region,insight,True,1.503,1.506
InteractionGAM_v1,discrim_simulate_double_threshold,standard,True,2.006,"The prediction for the given inputs is:

**1.8997**"
InteractionGAM_v1,discrim_simulate_additive_nonlinear,standard,True,4.963,4.9816
InteractionGAM_v1,discrim_simulate_interaction,standard,False,13.443,"To calculate the prediction, we combine the linear part, the nonlinear feature effect for \(x_3\), and the pairwise interaction term.

### Step 1: Linear part
\[
\text{Linear part} = 2.9840 \cdot x_0 + 2.0258 \cdot x_1 - 0.0636
\]
Substitute \(x_0 = 2.0\) and \(x_1 = 1.5\):
\[
\text{Linear part} = 2.9840 \cdot 2.0 + 2.0258 \cdot 1.5 - 0.0636 = 5.9680 + 3.0387 - 0.0636 = 8.9431
\]

### Step 2: Nonlinear feature effect for \(x_3\)
From the piecewise corrections for \(f(x_3)\), when"
InteractionGAM_v1,simulatability_triple_interaction,standard,False,-1.792,"The prediction for the given inputs is:

**0.1450**"
InteractionGAM_v1,simulatability_cascading_threshold,standard,False,2.535,"The prediction for the given inputs is:

**1.2597**"
InteractionGAM_v1,simulatability_exponential_decay,standard,True,5.088,"The prediction for \( x_0 = 0.5 \), \( x_1 = 1.0 \), \( x_2 = 0.0 \), and \( x_3 = 0.0 \) is:

**5.1657**"
InteractionGAM_v1,simulatability_piecewise_three_segment,standard,True,1.098,1.09395
InteractionGAM_v1,simulatability_sinusoidal,standard,True,3.82,**3.0912**
InteractionGAM_v1,simulatability_abs_value,standard,True,3.774,3.3661
InteractionGAM_v1,simulatability_nested_threshold,standard,True,1.425,"The prediction for the given inputs is:

**1.5376**"
HybridGAM_v14,most_important_feature,standard,True,x0,x0
HybridGAM_v14,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HybridGAM_v14,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HybridGAM_v14,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HybridGAM_v14,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HybridGAM_v14,sign_of_effect,standard,True,-5.021,-4.7788
HybridGAM_v14,point_prediction,standard,True,10.071,10.0629
HybridGAM_v14,counterfactual_prediction,standard,True,12.1,12.99
HybridGAM_v14,hard_all_features_active,hard,True,6.038,6.2041
HybridGAM_v14,hard_two_feature_perturbation,hard,True,8.986,9.69
HybridGAM_v14,hard_mixed_sign_goes_negative,hard,False,-0.749,1.0616
HybridGAM_v14,hard_pairwise_anti_intuitive,hard,False,1.977,"To calculate the difference in predictions for Sample B and Sample A, we use the regression equation:

\[
y = 4.8565 \cdot x_0 + 2.8420 \cdot x_1 + 0.0293
\]

### Step 1: Calculate prediction for Sample A
For Sample A: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0.0\)

\[
y_A = 4.8565 \cdot 2.0 + 2.8420 \cdot 0.1 + 0.0293
\]
\[
y_A = 9.713 + 0.2842 + 0.0293 = 10.0265
\]

### Step 2: Calculate"
HybridGAM_v14,discrim_predict_above_threshold,standard,True,1.89,1.8513
HybridGAM_v14,discrim_predict_below_threshold,standard,True,-0.03,0.1577
HybridGAM_v14,discrim_simulate_mixed_sign,standard,False,7.317,3.9470
HybridGAM_v14,discrim_simulate_all_active,standard,True,5.121,6.2281
HybridGAM_v14,insight_simulatability,insight,False,10.87,15.6150
HybridGAM_v14,simulatability_eight_features,standard,False,8.313,6.2047
HybridGAM_v14,simulatability_fifteen_features_sparse,standard,True,20.811,20.3739
HybridGAM_v14,simulatability_twenty_features_sparse,standard,False,13.951,"The model only uses the features with non-zero coefficients: \(x2\), \(x7\), \(x11\), and \(x18\). The prediction is calculated as:

\[
y = 5.6592 \cdot x2 - 3.0532 \cdot x7 + 1.6571 \cdot x11 - 1.1349 \cdot x18 + 0.0158
\]

Substitute the given values (\(x2 = 1.5\), \(x7 = -0.8\), \(x11 = 1.0\), \(x18 = -0.5\)):

\[
y = 5.6592 \cdot 1.5 - 3.0532 \cdot (-0.8) + 1.6571 \cdot 1.0 - 1.1349 \cdot (-0.5) + "
HybridGAM_v14,simulatability_twelve_features_all_active,standard,False,2.385,3.9627
HybridGAM_v14,simulatability_quadratic,standard,True,5.251,3.8474
HybridGAM_v14,simulatability_friedman1,standard,True,15.804,15.7681
HybridGAM_v14,direction_of_change,standard,True,7.975,8.0017
HybridGAM_v14,hard_quantitative_sensitivity,hard,True,7.979,8.0682
HybridGAM_v14,discrim_unit_sensitivity,standard,True,4.985,"The model's prediction changes by **4.9149** when \( x_0 \) increases from 0 to 1, given that \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
HybridGAM_v14,insight_nonlinear_direction,insight,True,5.216,4.1896
HybridGAM_v14,threshold_identification,standard,True,0.5,0.5
HybridGAM_v14,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.1656
HybridGAM_v14,insight_counterfactual_target,insight,False,3.046,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.9262 \cdot x_0 + 1.8503 \cdot x_1 - 0.0297
\]

Given:
- \( y = 13.84 \)
- \( x_1 = 1.0 \)
- \( x_2 = 0.0 \) (excluded, so it doesn't appear in the equation)

Substitute these values into the equation:

\[
13.84 = 3.9262 \cdot x_0 + 1.8503 \cdot 1 - 0.0297
\]

Simplify:

\[
13.84 = 3.9262 \cdot x_0 + 1.8503 - 0.0297
\]

\[
13.84 = 3.9262 \cdot x_0 + 1.820"
HybridGAM_v14,simulatability_quadratic_counterfactual,standard,True,10.839,The prediction changes by **11.9756**.
HybridGAM_v14,discrim_compactness,standard,True,,Yes
HybridGAM_v14,insight_decision_region,insight,True,1.501,1.506
HybridGAM_v14,discrim_simulate_double_threshold,standard,True,1.999,1.9007
HybridGAM_v14,discrim_simulate_additive_nonlinear,standard,False,5.44,3.3652
HybridGAM_v14,discrim_simulate_interaction,standard,True,9.289,"The prediction is:

**8.9477**"
HybridGAM_v14,simulatability_triple_interaction,standard,True,-0.134,The model predicts: **0.1228**
HybridGAM_v14,simulatability_cascading_threshold,standard,True,1.733,0.9471
HybridGAM_v14,simulatability_exponential_decay,standard,True,5.091,6.0112
HybridGAM_v14,simulatability_piecewise_three_segment,standard,True,1.385,1.09395
HybridGAM_v14,simulatability_sinusoidal,standard,False,4.325,**3.0912**
HybridGAM_v14,simulatability_abs_value,standard,True,3.577,2.7887
HybridGAM_v14,simulatability_nested_threshold,standard,False,2.24,0.9826
HybridGAM_v15,most_important_feature,standard,True,x0,x0
HybridGAM_v15,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HybridGAM_v15,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HybridGAM_v15,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HybridGAM_v15,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HybridGAM_v15,sign_of_effect,standard,True,-4.944,-4.7788
HybridGAM_v15,point_prediction,standard,True,10.029,10.0629
HybridGAM_v15,counterfactual_prediction,standard,True,12.095,12.03
HybridGAM_v15,hard_all_features_active,hard,True,5.974,6.2041
HybridGAM_v15,hard_two_feature_perturbation,hard,True,8.869,9.69
HybridGAM_v15,hard_mixed_sign_goes_negative,hard,False,-0.746,1.0616
HybridGAM_v15,hard_pairwise_anti_intuitive,hard,False,1.95,"To calculate the difference in predictions for Sample B and Sample A, we use the regression equation:

\[
y = 4.8565 \cdot x_0 + 2.8420 \cdot x_1 + 0.0293
\]

### Step 1: Calculate prediction for Sample A
For Sample A: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0.0\)

\[
y_A = 4.8565 \cdot 2.0 + 2.8420 \cdot 0.1 + 0.0293
\]
\[
y_A = 9.713 + 0.2842 + 0.0293 = 10.0265
\]

### Step 2: Calculate"
HybridGAM_v15,discrim_predict_above_threshold,standard,True,1.98,1.8513
HybridGAM_v15,discrim_predict_below_threshold,standard,True,-0.02,0.1577
HybridGAM_v15,discrim_simulate_mixed_sign,standard,False,7.486,3.9470
HybridGAM_v15,discrim_simulate_all_active,standard,True,5.015,6.2281
HybridGAM_v15,insight_simulatability,insight,False,10.751,15.6150
HybridGAM_v15,simulatability_eight_features,standard,False,8.208,6.2047
HybridGAM_v15,simulatability_fifteen_features_sparse,standard,True,20.827,20.3739
HybridGAM_v15,simulatability_twenty_features_sparse,standard,False,13.826,"The model only uses the features with non-zero coefficients: \(x2\), \(x7\), \(x11\), and \(x18\). The prediction is calculated as:

\[
y = 5.6592 \cdot x2 - 3.0532 \cdot x7 + 1.6571 \cdot x11 - 1.1349 \cdot x18 + 0.0158
\]

Substitute the given values (\(x2 = 1.5\), \(x7 = -0.8\), \(x11 = 1.0\), \(x18 = -0.5\)):

\[
y = 5.6592 \cdot 1.5 - 3.0532 \cdot (-0.8) + 1.6571 \cdot 1.0 - 1.1349 \cdot (-0.5) + "
HybridGAM_v15,simulatability_twelve_features_all_active,standard,False,2.456,3.9627
HybridGAM_v15,simulatability_quadratic,standard,True,5.21,3.8474
HybridGAM_v15,simulatability_friedman1,standard,True,15.427,15.7681
HybridGAM_v15,direction_of_change,standard,True,7.943,8.0017
HybridGAM_v15,hard_quantitative_sensitivity,hard,True,8.022,8.0682
HybridGAM_v15,discrim_unit_sensitivity,standard,True,5.049,"The model's prediction changes by **4.9149** when \( x_0 \) increases from 0 to 1, given that \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
HybridGAM_v15,insight_nonlinear_direction,insight,True,5.144,4.1896
HybridGAM_v15,threshold_identification,standard,True,0.5,0.5
HybridGAM_v15,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.1656
HybridGAM_v15,insight_counterfactual_target,insight,False,3.039,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.9262 \cdot x_0 + 1.8503 \cdot x_1 - 0.0297
\]

Given:
- \( y = 13.88 \)
- \( x_1 = 1.0 \)
- \( x_2 = 0.0 \) (excluded, so it doesn't affect the equation)

Substitute these values into the equation:

\[
13.88 = 3.9262 \cdot x_0 + 1.8503 \cdot 1 - 0.0297
\]

Simplify:

\[
13.88 = 3.9262 \cdot x_0 + 1.8503 - 0.0297
\]

\[
13.88 = 3.9262 \cdot x_0 + 1.8206"
HybridGAM_v15,simulatability_quadratic_counterfactual,standard,True,10.892,The prediction changes by **11.9756**.
HybridGAM_v15,discrim_compactness,standard,True,,Yes
HybridGAM_v15,insight_decision_region,insight,True,1.51,1.506
HybridGAM_v15,discrim_simulate_double_threshold,standard,True,1.922,1.9007
HybridGAM_v15,discrim_simulate_additive_nonlinear,standard,False,4.888,3.3652
HybridGAM_v15,discrim_simulate_interaction,standard,True,10.385,"The prediction is:

**8.9477**"
HybridGAM_v15,simulatability_triple_interaction,standard,True,-0.864,The model predicts: **0.1228**
HybridGAM_v15,simulatability_cascading_threshold,standard,True,1.69,0.9471
HybridGAM_v15,simulatability_exponential_decay,standard,True,5.065,6.0112
HybridGAM_v15,simulatability_piecewise_three_segment,standard,True,1.323,1.09395
HybridGAM_v15,simulatability_sinusoidal,standard,False,4.288,**3.0912**
HybridGAM_v15,simulatability_abs_value,standard,True,3.548,2.7887
HybridGAM_v15,simulatability_nested_threshold,standard,True,1.775,0.9826
HybridGAM_v16,most_important_feature,standard,True,x0,x0
HybridGAM_v16,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HybridGAM_v16,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HybridGAM_v16,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
