model,test,suite,passed,ground_truth,response
TeacherStudentCompactDistill_v1,simulatability_quadratic,standard,False,5.246,The prediction is **3.636**.
TeacherStudentCompactDistill_v1,simulatability_triple_interaction,standard,True,-3.043,The prediction is **-1.55825**.
TeacherStudentCompactDistill_v1,simulatability_friedman1,standard,False,15.368,"The prediction for the given input is:

**11.072**"
TeacherStudentCompactDistill_v1,simulatability_cascading_threshold,standard,True,1.928,**1.926**
TeacherStudentCompactDistill_v1,simulatability_quadratic_counterfactual,standard,False,11.956,"To calculate the change in prediction when \( x_0 \) goes from 0.0 to 2.0, we use the given equation:

\[
y = 0.009 + 2.989 \cdot (x_0^2) - 1.987 \cdot (x_1^2) + 0.997 \cdot x_2
\]

### Step 1: Compute the prediction for \( x_0 = 0.0 \)
Substitute \( x_0 = 0.0 \), \( x_1 = 0.5 \), and \( x_2 = 1.0 \) into the equation:
\[
y_{\text{old}} = 0.009 + 2.989 \cdot (0.0^2) - 1.987 \cdot (0.5^2) + 0.997 \cdot (1.0)
\"
TeacherStudentCompactDistill_v1,simulatability_exponential_decay,standard,False,4.99,6.456
TeacherStudentCompactDistill_v1,simulatability_piecewise_three_segment,standard,True,1.154,0.960
TeacherStudentCompactDistill_v1,simulatability_twenty_features_sparse,standard,False,14.573,"The model prediction is:

\[
y = -0.019 + (6.015 \cdot x2) + (-3.492 \cdot x7) + (2.026 \cdot x11) + (-1.499 \cdot x18)
\]

Substitute the given values \(x2 = 1.5\), \(x7 = -0.8\), \(x11 = 1.0\), and \(x18 = -0.5\):

\[
y = -0.019 + (6.015 \cdot 1.5) + (-3.492 \cdot -0.8) + (2.026 \cdot 1.0) + (-1.499 \cdot -0.5)
\]

Calculate step by step:

1. \(6.015 \cdot 1.5 = 9.0225\)
2. \(-3.492"
TeacherStudentCompactDistill_v1,simulatability_sinusoidal,standard,False,4.682,-2.665
TeacherStudentCompactDistill_v1,simulatability_abs_value,standard,False,3.415,**1.579**
TeacherStudentCompactDistill_v1,simulatability_twelve_features_all_active,standard,False,6.333,2.984
TeacherStudentCompactDistill_v1,simulatability_nested_threshold,standard,False,2.519,-1.745
CalibratedSparseHingeStudent_v1,most_important_feature,standard,True,x0,x0
CalibratedSparseHingeStudent_v1,point_prediction,standard,True,10.05,10.086
CalibratedSparseHingeStudent_v1,direction_of_change,standard,True,7.971,7.952
CalibratedSparseHingeStudent_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
CalibratedSparseHingeStudent_v1,threshold_identification,standard,True,0.5,0.427
CalibratedSparseHingeStudent_v1,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",None
CalibratedSparseHingeStudent_v1,sign_of_effect,standard,True,-4.972,-4.972
CalibratedSparseHingeStudent_v1,counterfactual_prediction,standard,True,11.956,12.93
CalibratedSparseHingeStudent_v1,hard_all_features_active,hard,False,6.173,4.448
CalibratedSparseHingeStudent_v1,hard_pairwise_anti_intuitive,hard,False,2.14,9.889
CalibratedSparseHingeStudent_v1,hard_quantitative_sensitivity,hard,True,8.028,8.028
CalibratedSparseHingeStudent_v1,hard_mixed_sign_goes_negative,hard,False,-0.909,5.275
CalibratedSparseHingeStudent_v1,hard_two_feature_perturbation,hard,True,9.014,9.011
CalibratedSparseHingeStudent_v1,insight_simulatability,insight,False,10.993,15.091
CalibratedSparseHingeStudent_v1,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x3, x4, x7, x9"
CalibratedSparseHingeStudent_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.031
CalibratedSparseHingeStudent_v1,insight_nonlinear_direction,insight,True,5.926,5.881
CalibratedSparseHingeStudent_v1,insight_counterfactual_target,insight,True,3.002,3.0
CalibratedSparseHingeStudent_v1,insight_decision_region,insight,True,1.506,1.506
CalibratedSparseHingeStudent_v1,discrim_simulate_all_active,standard,False,5.4,12.261
CalibratedSparseHingeStudent_v1,discrim_compactness,standard,True,,yes
CalibratedSparseHingeStudent_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
CalibratedSparseHingeStudent_v1,discrim_unit_sensitivity,standard,True,5.004,5.004
CalibratedSparseHingeStudent_v1,discrim_predict_above_threshold,standard,False,2.25,2.761
CalibratedSparseHingeStudent_v1,discrim_predict_below_threshold,standard,True,-0.03,-0.129
CalibratedSparseHingeStudent_v1,discrim_simulate_mixed_sign,standard,False,7.269,5.404
CalibratedSparseHingeStudent_v1,discrim_simulate_double_threshold,standard,True,2.044,1.682
CalibratedSparseHingeStudent_v1,discrim_simulate_additive_nonlinear,standard,True,5.044,4.786
CalibratedSparseHingeStudent_v1,discrim_simulate_interaction,standard,True,8.972,8.839
CalibratedSparseHingeStudent_v1,simulatability_eight_features,standard,False,8.765,1.512
CalibratedSparseHingeStudent_v1,simulatability_fifteen_features_sparse,standard,False,21.945,10.000
CalibratedSparseHingeStudent_v1,simulatability_quadratic,standard,True,6.192,5.091
CalibratedSparseHingeStudent_v1,simulatability_triple_interaction,standard,False,0.594,-1.579
CalibratedSparseHingeStudent_v1,simulatability_friedman1,standard,False,15.979,5.591
CalibratedSparseHingeStudent_v1,simulatability_cascading_threshold,standard,True,1.581,1.186
CalibratedSparseHingeStudent_v1,simulatability_quadratic_counterfactual,standard,False,13.37,19.025
CalibratedSparseHingeStudent_v1,simulatability_exponential_decay,standard,False,5.924,-22.784
CalibratedSparseHingeStudent_v1,simulatability_piecewise_three_segment,standard,True,1.337,1.337
CalibratedSparseHingeStudent_v1,simulatability_twenty_features_sparse,standard,False,14.556,7.365
CalibratedSparseHingeStudent_v1,simulatability_sinusoidal,standard,True,3.843,3.370
CalibratedSparseHingeStudent_v1,simulatability_abs_value,standard,False,1.047,2.091
CalibratedSparseHingeStudent_v1,simulatability_twelve_features_all_active,standard,True,4.228,2.771
CalibratedSparseHingeStudent_v1,simulatability_nested_threshold,standard,False,2.826,1.720
SparseGateDistilledBoost_v1,most_important_feature,standard,True,x0,x0
SparseGateDistilledBoost_v1,point_prediction,standard,True,10.05,10.05
SparseGateDistilledBoost_v1,direction_of_change,standard,False,7.94,"The prediction equation is:

\[
y = 0.06 + 7.94 \cdot x0 - 0.03 \cdot x2
\]

When \(x0\) increases from 0.0 to 1.0, and all other features (\(x1, x2, x3\)) remain at 0.0:

1. Initial prediction (\(x0 = 0.0\), \(x2 = 0.0\)):
   \[
   y_{\text{initial}} = 0.06 + 7.94 \cdot 0 - 0.03 \cdot 0 = 0.06
   \]

2. New prediction (\(x0 = 1.0\), \(x2 = 0.0\)):
   \[
   y_{\text{new}} = 0.06 + 7.94 \cdot 1 - 0."
SparseGateDistilledBoost_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SparseGateDistilledBoost_v1,threshold_identification,standard,True,0.5,0.72
SparseGateDistilledBoost_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x2, x4"
SparseGateDistilledBoost_v1,sign_of_effect,standard,False,-4.94,"The given symbolic rule for the prediction is:

\[
y = 0.01 - 4.94x_1 + 4.94x_0 + 0.01x_3
\]

If all other features are at 0, the equation simplifies to:

\[
y = 0.01 - 4.94x_1
\]

When \(x_1\) increases by 1 unit, the change in \(y\) is determined by the coefficient of \(x_1\), which is \(-4.94\).

Thus, the prediction changes by:

\[
-4.94
\]"
SparseGateDistilledBoost_v1,counterfactual_prediction,standard,True,12.01,10.87
SparseGateDistilledBoost_v1,hard_all_features_active,hard,False,6.178,4.73
SparseGateDistilledBoost_v1,hard_pairwise_anti_intuitive,hard,False,2.128,"We are given the regression equation:

\[
y = 0.03 + 4.96x_0 + 2.99x_1 - 0.01x_2
\]

### Step 1: Calculate prediction for Sample A
For Sample A: \( x_0 = 2.0 \), \( x_1 = 0.1 \), \( x_2 = 0.0 \)

\[
y_A = 0.03 + 4.96(2.0) + 2.99(0.1) - 0.01(0.0)
\]
\[
y_A = 0.03 + 9.92 + 0.299 - 0
\]
\[
y_A = 10.249
\]

### Step 2: Calculate prediction for Sample B
For Sample B: \( x_0 = 0.5 \), \( x_1 = "
SparseGateDistilledBoost_v1,hard_quantitative_sensitivity,hard,False,7.72,"To calculate the change in the model's prediction when \( x_0 \) increases from 0.5 to 2.5 (with \( x_1 = 0 \) and \( x_2 = 0 \)), we use the given symbolic rule:

\[
y = -0.05 + 3.89x_0 - 0.03\max(0, x_0 - (-0.61)) + 0.02x_2 + 0.01x_1
\]

### Step 1: Compute the prediction for \( x_0 = 0.5 \)
- Substitute \( x_0 = 0.5 \), \( x_1 = 0 \), and \( x_2 = 0 \) into the equation:
\[
y = -0.05 + 3.89(0.5) - 0.03\max(0, 0.5 - (-0"
SparseGateDistilledBoost_v1,hard_mixed_sign_goes_negative,hard,True,-0.945,-1.485
SparseGateDistilledBoost_v1,hard_two_feature_perturbation,hard,False,8.97,10.47
SparseGateDistilledBoost_v1,insight_simulatability,insight,False,10.98,15.98
SparseGateDistilledBoost_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SparseGateDistilledBoost_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.03
SparseGateDistilledBoost_v1,insight_nonlinear_direction,insight,True,5.92,**5.85**
SparseGateDistilledBoost_v1,insight_counterfactual_target,insight,False,3.222,"To solve for \( x_0 \), we use the given symbolic rule:

\[
y = -0.11 + 3.47x_0 + 1.79x_1 + 0.13 \cdot \max(0, x_0 - (-0.69))
\]

We are tasked with finding \( x_0 \) such that \( y = 13.37 \), while keeping \( x_1 = 1.0 \) and \( x_2 = 0.0 \). Substituting \( y = 13.37 \) and \( x_1 = 1.0 \):

\[
13.37 = -0.11 + 3.47x_0 + 1.79(1) + 0.13 \cdot \max(0, x_0 + 0.69)
\]

Simplify:

\[
13.37 = -0.11 + "
SparseGateDistilledBoost_v1,insight_decision_region,insight,False,1.509,6.
SparseGateDistilledBoost_v1,discrim_simulate_all_active,standard,True,0.789,**1.524**
SparseGateDistilledBoost_v1,discrim_compactness,standard,True,,yes
SparseGateDistilledBoost_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SparseGateDistilledBoost_v1,discrim_unit_sensitivity,standard,False,4.98,"To calculate the change in the model's prediction when \( x_0 \) increases from 0 to 1, we use the given symbolic rule:

\[
y = -0.05 + 4.98x_0 + 1.97x_1 - 0.04x_3
\]

### Step 1: Initial prediction (\( x_0 = 0 \), \( x_1 = 0 \), \( x_3 = 0 \))
\[
y_{\text{initial}} = -0.05 + 4.98(0) + 1.97(0) - 0.04(0) = -0.05
\]

### Step 2: New prediction (\( x_0 = 1 \), \( x_1 = 0 \), \( x_3 = 0 \))
\[
y_{\text{new}} = -0.05 + 4.98("
SparseGateDistilledBoost_v1,discrim_predict_above_threshold,standard,True,2.22,2.42
SparseGateDistilledBoost_v1,discrim_predict_below_threshold,standard,True,0.01,0.04
SparseGateDistilledBoost_v1,discrim_simulate_mixed_sign,standard,True,10.683,**8.999**
SparseGateDistilledBoost_v1,discrim_simulate_double_threshold,standard,False,2.052,0.89
SparseGateDistilledBoost_v1,discrim_simulate_additive_nonlinear,standard,True,4.84,3.995
SparseGateDistilledBoost_v1,discrim_simulate_interaction,standard,True,8.856,9.20
SparseGateDistilledBoost_v1,simulatability_eight_features,standard,True,11.641,"The model predicts:

**12.214**"
SparseGateDistilledBoost_v1,simulatability_fifteen_features_sparse,standard,True,21.815,20.84
SparseGateDistilledBoost_v1,simulatability_quadratic,standard,True,1.28,1.93
SparseGateDistilledBoost_v1,simulatability_triple_interaction,standard,True,0.995,1.265
SparseGateDistilledBoost_v1,simulatability_friedman1,standard,True,12.543,12.962
SparseGateDistilledBoost_v1,simulatability_cascading_threshold,standard,True,1.529,**2.015**
SparseGateDistilledBoost_v1,simulatability_quadratic_counterfactual,standard,True,0.2,"The given regression model is:

\[
y = 0.68 + 0.90x_2 - 0.21x_3 + 0.10x_0
\]

We are tasked with calculating the change in prediction when \(x_0\) changes from 0.0 to 2.0, while all other variables are held fixed (\(x_1 = 0.5, x_2 = 1.0, x_3 = 0.0, x_4 = 0.0\)).

### Step 1: Compute the initial prediction (\(x_0 = 0.0\))
Substitute \(x_2 = 1.0\), \(x_3 = 0.0\), and \(x_0 = 0.0\) into the equation:
\[
y_{\text{initial}} = 0.68 + (0.90 \cdot 1"
SparseGateDistilledBoost_v1,simulatability_exponential_decay,standard,False,5.494,-13.435
SparseGateDistilledBoost_v1,simulatability_piecewise_three_segment,standard,False,1.295,0.13
SparseGateDistilledBoost_v1,simulatability_twenty_features_sparse,standard,True,13.742,"The model's prediction is:

\[
y = -0.02 + 5.98 \cdot x2 - 3.44 \cdot x7 + 2.04 \cdot x11
\]

Substitute the given values \(x2 = 1.5\), \(x7 = -0.8\), and \(x11 = 1.0\). All other features, including \(x4\), \(x15\), and \(x18\), have no effect on the prediction.

\[
y = -0.02 + 5.98 \cdot 1.5 - 3.44 \cdot (-0.8) + 2.04 \cdot 1.0
\]

First, calculate each term:
- \(5.98 \cdot 1.5 = 8.97\)
- \(-3.44 \cdot (-0.8) = "
SparseGateDistilledBoost_v1,simulatability_sinusoidal,standard,False,3.479,**2.345**
SparseGateDistilledBoost_v1,simulatability_abs_value,standard,True,1.079,0.61 + 1.05 * 0.5 - 0.07 * 0.8 = **1.105**
SparseGateDistilledBoost_v1,simulatability_twelve_features_all_active,standard,False,3.925,6.94
SparseGateDistilledBoost_v1,simulatability_nested_threshold,standard,False,2.682,**1.81**
TransparentDistilledForestBoost_v1,most_important_feature,standard,True,x0,x0
TransparentDistilledForestBoost_v1,point_prediction,standard,True,10.09,10.17
TransparentDistilledForestBoost_v1,direction_of_change,standard,True,7.97,7.97
TransparentDistilledForestBoost_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
TransparentDistilledForestBoost_v1,threshold_identification,standard,True,0.5,0.34
TransparentDistilledForestBoost_v1,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
TransparentDistilledForestBoost_v1,sign_of_effect,standard,True,-4.98,-4.98
TransparentDistilledForestBoost_v1,counterfactual_prediction,standard,True,11.97,12.97
TransparentDistilledForestBoost_v1,hard_all_features_active,hard,True,6.188,5.93
TransparentDistilledForestBoost_v1,hard_pairwise_anti_intuitive,hard,False,2.145,5.89
TransparentDistilledForestBoost_v1,hard_quantitative_sensitivity,hard,True,7.86,7.86
TransparentDistilledForestBoost_v1,hard_mixed_sign_goes_negative,hard,False,-0.91,0.535
TransparentDistilledForestBoost_v1,hard_two_feature_perturbation,hard,True,9.05,9.06
TransparentDistilledForestBoost_v1,insight_simulatability,insight,False,10.975,16.865
TransparentDistilledForestBoost_v1,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x7, x3"
TransparentDistilledForestBoost_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.21
TransparentDistilledForestBoost_v1,insight_nonlinear_direction,insight,True,6.08,6.12
TransparentDistilledForestBoost_v1,insight_counterfactual_target,insight,True,3.083,3.
TransparentDistilledForestBoost_v1,insight_decision_region,insight,True,1.506,1.505
TransparentDistilledForestBoost_v1,discrim_simulate_all_active,standard,False,5.396,12.27
TransparentDistilledForestBoost_v1,discrim_compactness,standard,True,,yes
TransparentDistilledForestBoost_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
TransparentDistilledForestBoost_v1,discrim_unit_sensitivity,standard,True,4.98,4.98
TransparentDistilledForestBoost_v1,discrim_predict_above_threshold,standard,True,2.17,2.65
TransparentDistilledForestBoost_v1,discrim_predict_below_threshold,standard,True,-0.07,-0.155
TransparentDistilledForestBoost_v1,discrim_simulate_mixed_sign,standard,False,7.283,9.23
TransparentDistilledForestBoost_v1,discrim_simulate_double_threshold,standard,False,2.064,0.77
TransparentDistilledForestBoost_v1,discrim_simulate_additive_nonlinear,standard,False,4.994,3.85
TransparentDistilledForestBoost_v1,discrim_simulate_interaction,standard,False,8.915,10.83
TransparentDistilledForestBoost_v1,simulatability_eight_features,standard,False,8.752,7.194
TransparentDistilledForestBoost_v1,simulatability_fifteen_features_sparse,standard,True,21.925,21.94
TransparentDistilledForestBoost_v1,simulatability_quadratic,standard,True,1.4,1.455
TransparentDistilledForestBoost_v1,simulatability_triple_interaction,standard,True,0.576,0.87
TransparentDistilledForestBoost_v1,simulatability_friedman1,standard,False,14.654,7.747
TransparentDistilledForestBoost_v1,simulatability_cascading_threshold,standard,True,1.574,1.15
TransparentDistilledForestBoost_v1,simulatability_quadratic_counterfactual,standard,True,0.18,0.18
TransparentDistilledForestBoost_v1,simulatability_exponential_decay,standard,False,5.871,-16.99
TransparentDistilledForestBoost_v1,simulatability_piecewise_three_segment,standard,True,1.325,1.325
TransparentDistilledForestBoost_v1,simulatability_twenty_features_sparse,standard,False,14.514,8.91
TransparentDistilledForestBoost_v1,simulatability_sinusoidal,standard,False,3.611,2.36
TransparentDistilledForestBoost_v1,simulatability_abs_value,standard,True,1.057,0.68
TransparentDistilledForestBoost_v1,simulatability_twelve_features_all_active,standard,False,4.226,9.482
TransparentDistilledForestBoost_v1,simulatability_nested_threshold,standard,False,2.825,1.77
DualPathSparseSymbolic_v1,test_most_important_feature,standard,False,,
DualPathSparseSymbolic_v1,test_point_prediction,standard,False,,
DualPathSparseSymbolic_v1,test_direction_of_change,standard,False,,
DualPathSparseSymbolic_v1,test_feature_ranking,standard,False,,
DualPathSparseSymbolic_v1,test_threshold_identification,standard,False,,
DualPathSparseSymbolic_v1,test_irrelevant_features,standard,False,,
DualPathSparseSymbolic_v1,test_sign_of_effect,standard,False,,
DualPathSparseSymbolic_v1,test_counterfactual_prediction,standard,False,,
DualPathSparseSymbolic_v1,hard_test_all_features_active,hard,False,,
DualPathSparseSymbolic_v1,hard_test_pairwise_anti_intuitive,hard,False,,
DualPathSparseSymbolic_v1,hard_test_quantitative_sensitivity,hard,False,,
DualPathSparseSymbolic_v1,hard_test_mixed_sign_goes_negative,hard,False,,
DualPathSparseSymbolic_v1,hard_test_two_feature_perturbation,hard,False,,
DualPathSparseSymbolic_v1,insight_simulatability,insight,False,,
DualPathSparseSymbolic_v1,insight_sparse_feature_set,insight,False,,
DualPathSparseSymbolic_v1,insight_nonlinear_threshold,insight,False,,
DualPathSparseSymbolic_v1,insight_nonlinear_direction,insight,False,,
DualPathSparseSymbolic_v1,insight_counterfactual_target,insight,False,,
DualPathSparseSymbolic_v1,insight_decision_region,insight,False,,
DualPathSparseSymbolic_v1,discrim_test_simulate_all_active,standard,False,,
DualPathSparseSymbolic_v1,discrim_test_compactness,standard,False,,
DualPathSparseSymbolic_v1,discrim_test_dominant_feature_sample,standard,False,,
DualPathSparseSymbolic_v1,discrim_test_unit_sensitivity,standard,False,,
DualPathSparseSymbolic_v1,discrim_test_predict_above_threshold,standard,False,,
DualPathSparseSymbolic_v1,discrim_test_predict_below_threshold,standard,False,,
DualPathSparseSymbolic_v1,discrim_test_simulate_mixed_sign,standard,False,,
DualPathSparseSymbolic_v1,discrim_test_simulate_double_threshold,standard,False,,
DualPathSparseSymbolic_v1,discrim_test_simulate_additive_nonlinear,standard,False,,
DualPathSparseSymbolic_v1,discrim_test_simulate_interaction,standard,False,,
DualPathSparseSymbolic_v1,simulatability_eight_features,standard,False,,
DualPathSparseSymbolic_v1,simulatability_fifteen_features_sparse,standard,False,,
DualPathSparseSymbolic_v1,simulatability_quadratic,standard,False,,
DualPathSparseSymbolic_v1,simulatability_triple_interaction,standard,False,,
DualPathSparseSymbolic_v1,simulatability_friedman1,standard,False,,
DualPathSparseSymbolic_v1,simulatability_cascading_threshold,standard,False,,
DualPathSparseSymbolic_v1,simulatability_quadratic_counterfactual,standard,False,,
DualPathSparseSymbolic_v1,simulatability_exponential_decay,standard,False,,
DualPathSparseSymbolic_v1,simulatability_piecewise_three_segment,standard,False,,
DualPathSparseSymbolic_v1,simulatability_twenty_features_sparse,standard,False,,
DualPathSparseSymbolic_v1,simulatability_sinusoidal,standard,False,,
DualPathSparseSymbolic_v1,simulatability_abs_value,standard,False,,
DualPathSparseSymbolic_v1,simulatability_twelve_features_all_active,standard,False,,
DualPathSparseSymbolic_v1,simulatability_nested_threshold,standard,False,,
DualPathSparseSymbolic_v2,most_important_feature,standard,True,x0,x0
DualPathSparseSymbolic_v2,point_prediction,standard,True,10.111,10.111
DualPathSparseSymbolic_v2,direction_of_change,standard,True,7.997,7.997
DualPathSparseSymbolic_v2,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
DualPathSparseSymbolic_v2,threshold_identification,standard,False,0.5,-0.087
DualPathSparseSymbolic_v2,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
DualPathSparseSymbolic_v2,sign_of_effect,standard,True,-4.994,-4.994
DualPathSparseSymbolic_v2,counterfactual_prediction,standard,True,11.997,12.00
DualPathSparseSymbolic_v2,hard_all_features_active,hard,False,6.185,5.094
DualPathSparseSymbolic_v2,hard_pairwise_anti_intuitive,hard,False,2.155,9.899
DualPathSparseSymbolic_v2,hard_quantitative_sensitivity,hard,True,8.056,8.056
DualPathSparseSymbolic_v2,hard_mixed_sign_goes_negative,hard,False,-0.935,1.099
DualPathSparseSymbolic_v2,hard_two_feature_perturbation,hard,True,9.036,9.536
DualPathSparseSymbolic_v2,insight_simulatability,insight,True,11.011,11.061
DualPathSparseSymbolic_v2,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
DualPathSparseSymbolic_v2,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0
DualPathSparseSymbolic_v2,insight_nonlinear_direction,insight,True,5.968,5.968
DualPathSparseSymbolic_v2,insight_counterfactual_target,insight,True,2.999,3.0
DualPathSparseSymbolic_v2,insight_decision_region,insight,True,1.499,1.505
DualPathSparseSymbolic_v2,discrim_simulate_all_active,standard,False,5.41,12.345
DualPathSparseSymbolic_v2,discrim_compactness,standard,True,,yes
DualPathSparseSymbolic_v2,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
DualPathSparseSymbolic_v2,discrim_unit_sensitivity,standard,True,5.013,5.013
DualPathSparseSymbolic_v2,discrim_predict_above_threshold,standard,False,2.15,11.931
DualPathSparseSymbolic_v2,discrim_predict_below_threshold,standard,True,0.0,0.001
DualPathSparseSymbolic_v2,discrim_simulate_mixed_sign,standard,True,7.65,7.379
DualPathSparseSymbolic_v2,discrim_simulate_double_threshold,standard,True,1.914,1.728
DualPathSparseSymbolic_v2,discrim_simulate_additive_nonlinear,standard,True,5.204,4.682
DualPathSparseSymbolic_v2,discrim_simulate_interaction,standard,True,13.454,12.841
DualPathSparseSymbolic_v2,simulatability_eight_features,standard,False,8.809,6.791
DualPathSparseSymbolic_v2,simulatability_fifteen_features_sparse,standard,False,21.971,25.999
DualPathSparseSymbolic_v2,simulatability_quadratic,standard,True,5.246,6.246
DualPathSparseSymbolic_v2,simulatability_triple_interaction,standard,False,-3.123,0.162
DualPathSparseSymbolic_v2,simulatability_friedman1,standard,True,15.732,14.812
DualPathSparseSymbolic_v2,simulatability_cascading_threshold,standard,True,2.357,1.962
DualPathSparseSymbolic_v2,simulatability_quadratic_counterfactual,standard,True,11.956,11.956
DualPathSparseSymbolic_v2,simulatability_exponential_decay,standard,False,2.13,6.783
DualPathSparseSymbolic_v2,simulatability_piecewise_three_segment,standard,True,1.098,1.0985
DualPathSparseSymbolic_v2,simulatability_twenty_features_sparse,standard,False,14.573,7.748
DualPathSparseSymbolic_v2,simulatability_sinusoidal,standard,True,3.871,3.184
DualPathSparseSymbolic_v2,simulatability_abs_value,standard,False,3.804,-0.802
DualPathSparseSymbolic_v2,simulatability_twelve_features_all_active,standard,False,4.233,7.285
DualPathSparseSymbolic_v2,simulatability_nested_threshold,standard,True,2.005,2.186
HGBLinearAuditAtlas_v1,most_important_feature,standard,True,x0,x0
HGBLinearAuditAtlas_v1,point_prediction,standard,True,10.036,10.0362
HGBLinearAuditAtlas_v1,direction_of_change,standard,True,7.969,7.969
HGBLinearAuditAtlas_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HGBLinearAuditAtlas_v1,threshold_identification,standard,True,0.5,0.5
HGBLinearAuditAtlas_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x3,x4"
HGBLinearAuditAtlas_v1,sign_of_effect,standard,True,-4.973,-4.9727
HGBLinearAuditAtlas_v1,counterfactual_prediction,standard,True,11.859,11.8618
HGBLinearAuditAtlas_v1,hard_all_features_active,hard,True,6.17,6.17034
HGBLinearAuditAtlas_v1,hard_pairwise_anti_intuitive,hard,True,2.158,2.15803
HGBLinearAuditAtlas_v1,hard_quantitative_sensitivity,hard,True,7.974,7.974
HGBLinearAuditAtlas_v1,hard_mixed_sign_goes_negative,hard,True,-0.923,-0.92315
HGBLinearAuditAtlas_v1,hard_two_feature_perturbation,hard,True,9.007,9.0035
HGBLinearAuditAtlas_v1,insight_simulatability,insight,True,10.949,10.94925
HGBLinearAuditAtlas_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1,x2"
HGBLinearAuditAtlas_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0
HGBLinearAuditAtlas_v1,insight_nonlinear_direction,insight,True,4.184,4.1839
HGBLinearAuditAtlas_v1,insight_counterfactual_target,insight,True,3.007,3.0
HGBLinearAuditAtlas_v1,insight_decision_region,insight,True,1.505,1.505217
HGBLinearAuditAtlas_v1,discrim_simulate_all_active,standard,True,7.389,7.38921
HGBLinearAuditAtlas_v1,discrim_compactness,standard,True,,yes
HGBLinearAuditAtlas_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HGBLinearAuditAtlas_v1,discrim_unit_sensitivity,standard,True,4.982,4.9823
HGBLinearAuditAtlas_v1,discrim_predict_above_threshold,standard,True,1.27,1.2698
HGBLinearAuditAtlas_v1,discrim_predict_below_threshold,standard,True,0.1,0.10305
HGBLinearAuditAtlas_v1,discrim_simulate_mixed_sign,standard,True,10.787,10.78737
HGBLinearAuditAtlas_v1,discrim_simulate_double_threshold,standard,True,2.011,A: 2.01118
HGBLinearAuditAtlas_v1,discrim_simulate_additive_nonlinear,standard,True,4.163,4.16275
HGBLinearAuditAtlas_v1,discrim_simulate_interaction,standard,True,9.171,9.1708
HGBLinearAuditAtlas_v1,simulatability_eight_features,standard,True,11.661,11.66116
HGBLinearAuditAtlas_v1,simulatability_fifteen_features_sparse,standard,True,11.917,11.91705
HGBLinearAuditAtlas_v1,simulatability_quadratic,standard,True,1.473,1.47335
HGBLinearAuditAtlas_v1,simulatability_triple_interaction,standard,True,0.955,1.0123
HGBLinearAuditAtlas_v1,simulatability_friedman1,standard,True,14.659,14.65946
HGBLinearAuditAtlas_v1,simulatability_cascading_threshold,standard,True,1.573,1.57277
HGBLinearAuditAtlas_v1,simulatability_quadratic_counterfactual,standard,True,0.203,0.203
HGBLinearAuditAtlas_v1,simulatability_exponential_decay,standard,True,6.398,6.39765
HGBLinearAuditAtlas_v1,simulatability_piecewise_three_segment,standard,True,1.099,1.09875
HGBLinearAuditAtlas_v1,simulatability_twenty_features_sparse,standard,True,8.971,8.97085
HGBLinearAuditAtlas_v1,simulatability_sinusoidal,standard,True,3.514,3.51392
HGBLinearAuditAtlas_v1,simulatability_abs_value,standard,True,1.23,1.23025
HGBLinearAuditAtlas_v1,simulatability_twelve_features_all_active,standard,True,9.695,9.69493
HGBLinearAuditAtlas_v1,simulatability_nested_threshold,standard,True,2.238,2.2377
CalibratedBoostAuditAtlas_v1,most_important_feature,standard,True,x0,x0
CalibratedBoostAuditAtlas_v1,point_prediction,standard,True,10.01,10.01
