dataset,model,rmse,rank
pmlb/564_fried,BinnedGAM,0.427017,63
pmlb/564_fried,CleanHingeLinear,0.342482,22
pmlb/564_fried,DT_large,0.595760,75
pmlb/564_fried,DT_mini,0.653174,80
pmlb/564_fried,DecisionListLinear,0.642026,78
pmlb/564_fried,DecisionTreeSimple,0.618066,76
pmlb/564_fried,EBM,0.246494,4
pmlb/564_fried,FIGS_large,0.373558,40
pmlb/564_fried,FIGS_mini,0.516864,69
pmlb/564_fried,GBM,0.302076,5
pmlb/564_fried,HSTree_large,0.594462,74
pmlb/564_fried,HSTree_mini,0.653013,79
pmlb/564_fried,HingeBothOLS,0.342482,21
pmlb/564_fried,HingeBudgetLinear,0.355165,39
pmlb/564_fried,HingeEBMLinear,0.240501,2
pmlb/564_fried,HingeLassoNoDebias,0.342298,12
pmlb/564_fried,HingeOLSStyle,0.344948,33
pmlb/564_fried,HingeSplitDisplay,0.343838,24
pmlb/564_fried,IsotonicGAM,0.453947,65
pmlb/564_fried,LassoCV,0.540395,73
pmlb/564_fried,LassoPlusStumps12,0.405196,60
pmlb/564_fried,LinearEBMHybrid,0.243643,3
pmlb/564_fried,LinearModelTree,0.457583,66
pmlb/564_fried,LinearPlusStumps10,0.412716,61
pmlb/564_fried,LinearPlusStumps12,0.403467,45
pmlb/564_fried,LinearPlusStumps12_sorted,0.403467,54
pmlb/564_fried,LinearPlusStumps12_tight,0.403467,58
pmlb/564_fried,LinearPlusStumps12_v2,0.403467,50
pmlb/564_fried,LinearPlusStumps14,0.403467,57
pmlb/564_fried,LinearPlusStumps20,0.403467,52
pmlb/564_fried,LinearPlusStumps8,0.427377,64
pmlb/564_fried,LinearPlusStumpsDoc,0.403467,55
pmlb/564_fried,LinearPlusStumpsPython,0.403467,59
pmlb/564_fried,LinearPlusStumpsStepwise,0.403467,56
pmlb/564_fried,LinearPlusStumps_examples,0.403467,47
pmlb/564_fried,LinearPlusStumps_lr05,0.424964,62
pmlb/564_fried,LinearPlusStumps_optimal,0.387819,44
pmlb/564_fried,LinearPlusStumps_pairs,0.318274,6
pmlb/564_fried,LinearPlusStumps_twosided,0.380680,41
pmlb/564_fried,LinearPlusStumps_unique,0.490272,68
pmlb/564_fried,MLP,0.321011,7
pmlb/564_fried,OLS,0.539413,71
pmlb/564_fried,PiecewiseGAM2Knots,0.345671,34
pmlb/564_fried,PiecewiseGAM3Knots_sorted,0.342298,18
pmlb/564_fried,PiecewiseGAM4Knots,0.344026,31
pmlb/564_fried,PiecewiseGAM_1pct,0.343855,29
pmlb/564_fried,PiecewiseGAM_3dp,0.342298,13
pmlb/564_fried,PiecewiseGAM_FullPredict,0.343838,25
pmlb/564_fried,PiecewiseGAM_Plus,0.342298,8
pmlb/564_fried,PiecewiseGAM_Ridge,0.343767,23
pmlb/564_fried,PiecewiseGAM_Stumps,0.344079,32
pmlb/564_fried,PiecewiseGAM_adaptive_display,0.342298,14
pmlb/564_fried,PiecewiseGAM_aggressive,0.343838,26
pmlb/564_fried,PiecewiseGAM_best,0.342298,10
pmlb/564_fried,PiecewiseGAM_header_fix,0.342298,16
pmlb/564_fried,PiecewiseGAM_lessprune,0.343855,30
pmlb/564_fried,PiecewiseGAM_noprune,0.343838,27
pmlb/564_fried,PiecewiseGAM_repeat,0.342298,17
pmlb/564_fried,PiecewiseGAM_ridge_debias,0.342479,20
pmlb/564_fried,PiecewiseGAM_stdimp,0.342298,11
pmlb/564_fried,PiecewiseGAMv2,0.342298,15
pmlb/564_fried,PiecewiseLinearGAM,0.342298,9
pmlb/564_fried,PolynomialPlusStumps,0.346178,35
pmlb/564_fried,PyGAM,0.346522,36
pmlb/564_fried,RF,0.481710,67
pmlb/564_fried,RandomStumpsLasso,0.386521,43
pmlb/564_fried,RichLinearPlusStumps,0.380777,42
pmlb/564_fried,RidgeCV,0.539835,72
pmlb/564_fried,RidgeQuadratic,0.342319,19
pmlb/564_fried,RuleFit,0.619585,77
pmlb/564_fried,SmartKnotLinear,0.353462,38
pmlb/564_fried,SparseHingeLinear,0.343838,28
pmlb/564_fried,SparseLinearOLSStyle,0.538910,70
pmlb/564_fried,TabPFN,0.210825,1
pmlb/573_cpu_act,AdaptivePiecewiseGAM,0.216226,24
pmlb/573_cpu_act,AdaptiveRidgeOrStumps,0.511885,60
pmlb/573_cpu_act,AdaptiveSelector,0.511885,67
pmlb/573_cpu_act,AdaptiveSelector2,0.511885,55
pmlb/573_cpu_act,AdaptiveSelector5,0.511885,58
pmlb/573_cpu_act,AdaptiveSelectorTiered,0.511885,56
pmlb/573_cpu_act,BinnedGAM,0.737249,78
pmlb/573_cpu_act,CleanHingeLinear,0.194735,18
pmlb/573_cpu_act,DT_large,0.226447,26
pmlb/573_cpu_act,DT_mini,0.253144,46
pmlb/573_cpu_act,DecisionListLinear,0.252980,44
pmlb/573_cpu_act,DecisionTreeSimple,0.248805,42
pmlb/573_cpu_act,EBM,0.167552,4
pmlb/573_cpu_act,FIGS_large,0.199590,21
pmlb/573_cpu_act,FIGS_mini,0.239842,39
pmlb/573_cpu_act,GBM,0.158850,3
pmlb/573_cpu_act,HSTree_large,0.224038,25
pmlb/573_cpu_act,HSTree_mini,0.253052,45
pmlb/573_cpu_act,HingeBothOLS,0.194735,17
pmlb/573_cpu_act,HingeBudgetLinear,0.186164,14
pmlb/573_cpu_act,HingeEBMLinear,0.153738,2
pmlb/573_cpu_act,HingeLassoNoDebias,0.235062,32
pmlb/573_cpu_act,HingeOLSStyle,0.226779,27
pmlb/573_cpu_act,HingeSplitDisplay,0.181160,8
pmlb/573_cpu_act,IsotonicGAM,0.241989,40
pmlb/573_cpu_act,LassoCV,0.742457,79
pmlb/573_cpu_act,LassoPlusStumps12,0.503257,53
pmlb/573_cpu_act,LinearEBMHybrid,0.254489,47
pmlb/573_cpu_act,LinearModelTree,0.177519,6
pmlb/573_cpu_act,LinearPlusStumps10,0.514499,70
pmlb/573_cpu_act,LinearPlusStumps12,0.511885,66
pmlb/573_cpu_act,LinearPlusStumps12_sorted,0.511885,61
pmlb/573_cpu_act,LinearPlusStumps12_tight,0.520839,72
pmlb/573_cpu_act,LinearPlusStumps12_v2,0.511885,57
pmlb/573_cpu_act,LinearPlusStumps14,0.511885,64
pmlb/573_cpu_act,LinearPlusStumps20,0.511885,59
pmlb/573_cpu_act,LinearPlusStumps8,0.516290,71
pmlb/573_cpu_act,LinearPlusStumpsDoc,0.511885,62
pmlb/573_cpu_act,LinearPlusStumpsPython,0.511885,65
pmlb/573_cpu_act,LinearPlusStumpsStepwise,0.511885,63
pmlb/573_cpu_act,LinearPlusStumps_examples,0.511885,68
pmlb/573_cpu_act,LinearPlusStumps_lr05,0.521553,73
pmlb/573_cpu_act,LinearPlusStumps_optimal,0.473221,51
pmlb/573_cpu_act,LinearPlusStumps_pairs,0.507146,54
pmlb/573_cpu_act,LinearPlusStumps_twosided,0.513485,69
pmlb/573_cpu_act,LinearPlusStumps_unique,0.530937,74
pmlb/573_cpu_act,MLP,912.810974,80
pmlb/573_cpu_act,OLS,0.565065,77
pmlb/573_cpu_act,PiecewiseGAM2Knots,0.248430,41
pmlb/573_cpu_act,PiecewiseGAM3Knots_sorted,0.235062,28
pmlb/573_cpu_act,PiecewiseGAM4Knots,0.213235,23
pmlb/573_cpu_act,PiecewiseGAM_1pct,0.185495,12
pmlb/573_cpu_act,PiecewiseGAM_3dp,0.235062,33
pmlb/573_cpu_act,PiecewiseGAM_FullPredict,0.181160,9
pmlb/573_cpu_act,PiecewiseGAM_Plus,0.250516,43
pmlb/573_cpu_act,PiecewiseGAM_Ridge,0.489681,52
pmlb/573_cpu_act,PiecewiseGAM_Stumps,0.205346,22
pmlb/573_cpu_act,PiecewiseGAM_adaptive_display,0.235062,34
pmlb/573_cpu_act,PiecewiseGAM_aggressive,0.181160,10
pmlb/573_cpu_act,PiecewiseGAM_best,0.235062,30
pmlb/573_cpu_act,PiecewiseGAM_header_fix,0.235062,36
pmlb/573_cpu_act,PiecewiseGAM_lessprune,0.185495,13
pmlb/573_cpu_act,PiecewiseGAM_noprune,0.181160,11
pmlb/573_cpu_act,PiecewiseGAM_repeat,0.235062,37
pmlb/573_cpu_act,PiecewiseGAM_ridge_debias,0.194735,16
pmlb/573_cpu_act,PiecewiseGAM_stdimp,0.235062,31
pmlb/573_cpu_act,PiecewiseGAMv2,0.235062,35
pmlb/573_cpu_act,PiecewiseLinearGAM,0.235062,29
pmlb/573_cpu_act,PolynomialPlusStumps,0.235125,38
pmlb/573_cpu_act,PyGAM,0.173718,5
pmlb/573_cpu_act,RF,0.199308,20
pmlb/573_cpu_act,RandomStumpsLasso,0.383610,50
pmlb/573_cpu_act,RichLinearPlusStumps,0.196121,19
pmlb/573_cpu_act,RidgeCV,0.559656,75
pmlb/573_cpu_act,RidgeQuadratic,0.272440,48
pmlb/573_cpu_act,RuleFit,0.318561,49
pmlb/573_cpu_act,SmartKnotLinear,0.188505,15
pmlb/573_cpu_act,SparseHingeLinear,0.181160,7
pmlb/573_cpu_act,SparseLinearOLSStyle,0.560472,76
pmlb/573_cpu_act,TabPFN,0.138888,1
pmlb/574_house_16H,AdaptivePiecewiseGAM,0.834979,33
pmlb/574_house_16H,AdaptiveRidgeOrStumps,0.902469,53
pmlb/574_house_16H,AdaptiveSelector,0.902469,60
pmlb/574_house_16H,AdaptiveSelector2,0.902469,48
pmlb/574_house_16H,AdaptiveSelector5,0.902469,51
pmlb/574_house_16H,AdaptiveSelectorTiered,0.902469,49
pmlb/574_house_16H,BinnedGAM,0.860237,40
pmlb/574_house_16H,CleanHingeLinear,0.819035,28
pmlb/574_house_16H,DT_large,1.000078,75
pmlb/574_house_16H,DT_mini,1.013715,76
pmlb/574_house_16H,DecisionListLinear,0.936851,69
pmlb/574_house_16H,DecisionTreeSimple,0.989749,74
pmlb/574_house_16H,EBM,0.749094,2
pmlb/574_house_16H,FIGS_large,1.022059,77
pmlb/574_house_16H,FIGS_mini,0.941803,70
pmlb/574_house_16H,GBM,0.791205,5
pmlb/574_house_16H,HSTree_large,0.888054,43
pmlb/574_house_16H,HSTree_mini,0.926102,68
pmlb/574_house_16H,HingeBothOLS,0.819035,27
pmlb/574_house_16H,HingeBudgetLinear,0.882837,42
pmlb/574_house_16H,HingeEBMLinear,0.775422,3
pmlb/574_house_16H,HingeLassoNoDebias,0.816924,13
pmlb/574_house_16H,HingeOLSStyle,0.835237,34
pmlb/574_house_16H,HingeSplitDisplay,0.817759,20
pmlb/574_house_16H,IsotonicGAM,0.846531,36
pmlb/574_house_16H,LassoCV,1.089378,78
pmlb/574_house_16H,LassoPlusStumps12,0.897839,46
pmlb/574_house_16H,LinearEBMHybrid,0.778562,4
pmlb/574_house_16H,LinearModelTree,0.891019,44
pmlb/574_house_16H,LinearPlusStumps10,0.902436,47
pmlb/574_house_16H,LinearPlusStumps12,0.902469,59
pmlb/574_house_16H,LinearPlusStumps12_sorted,0.902469,54
pmlb/574_house_16H,LinearPlusStumps12_tight,0.914589,66
pmlb/574_house_16H,LinearPlusStumps12_v2,0.902469,50
pmlb/574_house_16H,LinearPlusStumps14,0.902469,57
pmlb/574_house_16H,LinearPlusStumps20,0.902469,52
pmlb/574_house_16H,LinearPlusStumps8,0.907113,63
pmlb/574_house_16H,LinearPlusStumpsDoc,0.902469,55
pmlb/574_house_16H,LinearPlusStumpsPython,0.902469,58
pmlb/574_house_16H,LinearPlusStumpsStepwise,0.902469,56
pmlb/574_house_16H,LinearPlusStumps_examples,0.902469,61
pmlb/574_house_16H,LinearPlusStumps_lr05,0.912526,64
pmlb/574_house_16H,LinearPlusStumps_optimal,0.859993,39
pmlb/574_house_16H,LinearPlusStumps_pairs,0.912553,65
pmlb/574_house_16H,LinearPlusStumps_twosided,0.897783,45
pmlb/574_house_16H,LinearPlusStumps_unique,0.907106,62
pmlb/574_house_16H,MLP,1.522724,80
pmlb/574_house_16H,OLS,1.090515,79
pmlb/574_house_16H,PiecewiseGAM2Knots,0.833801,32
pmlb/574_house_16H,PiecewiseGAM3Knots_sorted,0.816924,8
pmlb/574_house_16H,PiecewiseGAM4Knots,0.810590,7
pmlb/574_house_16H,PiecewiseGAM_1pct,0.817779,24
pmlb/574_house_16H,PiecewiseGAM_3dp,0.816924,14
pmlb/574_house_16H,PiecewiseGAM_FullPredict,0.817759,21
pmlb/574_house_16H,PiecewiseGAM_Plus,0.829426,31
pmlb/574_house_16H,PiecewiseGAM_Ridge,0.826441,30
pmlb/574_house_16H,PiecewiseGAM_Stumps,0.816924,10
pmlb/574_house_16H,PiecewiseGAM_adaptive_display,0.816924,15
pmlb/574_house_16H,PiecewiseGAM_aggressive,0.817759,22
pmlb/574_house_16H,PiecewiseGAM_best,0.816924,11
pmlb/574_house_16H,PiecewiseGAM_header_fix,0.816924,17
pmlb/574_house_16H,PiecewiseGAM_lessprune,0.817779,25
pmlb/574_house_16H,PiecewiseGAM_noprune,0.817759,23
pmlb/574_house_16H,PiecewiseGAM_repeat,0.816924,18
pmlb/574_house_16H,PiecewiseGAM_ridge_debias,0.825873,29
pmlb/574_house_16H,PiecewiseGAM_stdimp,0.816924,12
pmlb/574_house_16H,PiecewiseGAMv2,0.816924,16
pmlb/574_house_16H,PiecewiseLinearGAM,0.816924,9
pmlb/574_house_16H,PolynomialPlusStumps,0.918678,67
pmlb/574_house_16H,PyGAM,0.843692,35
pmlb/574_house_16H,RF,0.805477,6
pmlb/574_house_16H,RandomStumpsLasso,0.855615,37
pmlb/574_house_16H,RichLinearPlusStumps,0.855676,38
pmlb/574_house_16H,RidgeCV,0.948074,73
pmlb/574_house_16H,RidgeQuadratic,0.947100,72
pmlb/574_house_16H,RuleFit,0.866701,41
pmlb/574_house_16H,SmartKnotLinear,0.818881,26
pmlb/574_house_16H,SparseHingeLinear,0.817759,19
pmlb/574_house_16H,SparseLinearOLSStyle,0.945772,71
pmlb/574_house_16H,TabPFN,0.697825,1
pmlb/659_sleuth_ex1714,AdaptivePiecewiseGAM,0.455101,3
pmlb/659_sleuth_ex1714,AdaptiveRidgeOrStumps,0.553876,60
pmlb/659_sleuth_ex1714,AdaptiveSelector,0.553876,70
pmlb/659_sleuth_ex1714,AdaptiveSelector2,0.553876,53
pmlb/659_sleuth_ex1714,AdaptiveSelector5,0.553876,57
pmlb/659_sleuth_ex1714,AdaptiveSelectorTiered,0.553876,55
pmlb/659_sleuth_ex1714,BinnedGAM,0.480363,29
pmlb/659_sleuth_ex1714,CleanHingeLinear,0.506576,37
pmlb/659_sleuth_ex1714,DT_large,0.510332,39
pmlb/659_sleuth_ex1714,DT_mini,0.459616,23
pmlb/659_sleuth_ex1714,DecisionListLinear,0.485852,31
pmlb/659_sleuth_ex1714,DecisionTreeSimple,0.478471,27
pmlb/659_sleuth_ex1714,EBM,0.496688,34
pmlb/659_sleuth_ex1714,FIGS_large,0.530072,44
pmlb/659_sleuth_ex1714,FIGS_mini,0.545548,47
pmlb/659_sleuth_ex1714,GBM,0.484441,30
pmlb/659_sleuth_ex1714,HSTree_large,0.687010,79
pmlb/659_sleuth_ex1714,HSTree_mini,0.686789,78
pmlb/659_sleuth_ex1714,HingeBothOLS,0.506576,36
pmlb/659_sleuth_ex1714,HingeBudgetLinear,0.525095,43
pmlb/659_sleuth_ex1714,HingeEBMLinear,0.521247,41
pmlb/659_sleuth_ex1714,HingeLassoNoDebias,0.455271,10
pmlb/659_sleuth_ex1714,HingeOLSStyle,0.522829,42
pmlb/659_sleuth_ex1714,HingeSplitDisplay,0.455271,8
pmlb/659_sleuth_ex1714,IsotonicGAM,0.622723,77
pmlb/659_sleuth_ex1714,LassoCV,0.544293,46
pmlb/659_sleuth_ex1714,LassoPlusStumps12,0.553495,52
pmlb/659_sleuth_ex1714,LinearEBMHybrid,0.535323,45
pmlb/659_sleuth_ex1714,LinearModelTree,0.547467,50
pmlb/659_sleuth_ex1714,LinearPlusStumps10,0.553876,61
pmlb/659_sleuth_ex1714,LinearPlusStumps12,0.553876,69
pmlb/659_sleuth_ex1714,LinearPlusStumps12_sorted,0.553876,62
pmlb/659_sleuth_ex1714,LinearPlusStumps12_tight,0.553876,68
pmlb/659_sleuth_ex1714,LinearPlusStumps12_v2,0.553876,56
pmlb/659_sleuth_ex1714,LinearPlusStumps14,0.553876,64
pmlb/659_sleuth_ex1714,LinearPlusStumps20,0.553876,58
pmlb/659_sleuth_ex1714,LinearPlusStumps8,0.553876,54
pmlb/659_sleuth_ex1714,LinearPlusStumpsDoc,0.547467,48
pmlb/659_sleuth_ex1714,LinearPlusStumpsPython,0.547467,51
pmlb/659_sleuth_ex1714,LinearPlusStumpsStepwise,0.547467,49
pmlb/659_sleuth_ex1714,LinearPlusStumps_examples,0.553876,71
pmlb/659_sleuth_ex1714,LinearPlusStumps_lr05,0.553876,67
pmlb/659_sleuth_ex1714,LinearPlusStumps_optimal,0.553876,63
pmlb/659_sleuth_ex1714,LinearPlusStumps_pairs,0.553876,65
pmlb/659_sleuth_ex1714,LinearPlusStumps_twosided,0.553876,66
pmlb/659_sleuth_ex1714,LinearPlusStumps_unique,0.553876,59
pmlb/659_sleuth_ex1714,MLP,0.784214,80
pmlb/659_sleuth_ex1714,OLS,0.554739,73
pmlb/659_sleuth_ex1714,PiecewiseGAM2Knots,0.479154,28
pmlb/659_sleuth_ex1714,PiecewiseGAM3Knots_sorted,0.455271,21
pmlb/659_sleuth_ex1714,PiecewiseGAM4Knots,0.478168,26
pmlb/659_sleuth_ex1714,PiecewiseGAM_1pct,0.455271,14
pmlb/659_sleuth_ex1714,PiecewiseGAM_3dp,0.455271,12
pmlb/659_sleuth_ex1714,PiecewiseGAM_FullPredict,0.455271,9
pmlb/659_sleuth_ex1714,PiecewiseGAM_Plus,0.574748,76
pmlb/659_sleuth_ex1714,PiecewiseGAM_Ridge,0.503209,35
pmlb/659_sleuth_ex1714,PiecewiseGAM_Stumps,0.455271,5
pmlb/659_sleuth_ex1714,PiecewiseGAM_adaptive_display,0.455271,13
pmlb/659_sleuth_ex1714,PiecewiseGAM_aggressive,0.455271,11
pmlb/659_sleuth_ex1714,PiecewiseGAM_best,0.455271,6
pmlb/659_sleuth_ex1714,PiecewiseGAM_header_fix,0.455271,18
pmlb/659_sleuth_ex1714,PiecewiseGAM_lessprune,0.455271,15
pmlb/659_sleuth_ex1714,PiecewiseGAM_noprune,0.455271,16
pmlb/659_sleuth_ex1714,PiecewiseGAM_repeat,0.455271,19
pmlb/659_sleuth_ex1714,PiecewiseGAM_ridge_debias,0.506578,38
pmlb/659_sleuth_ex1714,PiecewiseGAM_stdimp,0.455271,7
pmlb/659_sleuth_ex1714,PiecewiseGAMv2,0.455271,17
pmlb/659_sleuth_ex1714,PiecewiseLinearGAM,0.455271,4
pmlb/659_sleuth_ex1714,PolynomialPlusStumps,0.493005,33
pmlb/659_sleuth_ex1714,PyGAM,0.472381,25
pmlb/659_sleuth_ex1714,RF,0.460322,24
pmlb/659_sleuth_ex1714,RandomStumpsLasso,0.457028,22
pmlb/659_sleuth_ex1714,RichLinearPlusStumps,0.492145,32
pmlb/659_sleuth_ex1714,RidgeCV,0.554203,72
pmlb/659_sleuth_ex1714,RidgeQuadratic,0.515930,40
pmlb/659_sleuth_ex1714,RuleFit,0.441698,2
pmlb/659_sleuth_ex1714,SmartKnotLinear,0.556054,75
pmlb/659_sleuth_ex1714,SparseHingeLinear,0.455271,20
pmlb/659_sleuth_ex1714,SparseLinearOLSStyle,0.556054,74
pmlb/659_sleuth_ex1714,TabPFN,0.436423,1
pmlb/663_rabe_266,AdaptivePiecewiseGAM,0.213711,67
pmlb/663_rabe_266,AdaptiveRidgeOrStumps,0.201867,52
pmlb/663_rabe_266,AdaptiveSelector,0.201867,60
pmlb/663_rabe_266,AdaptiveSelector2,0.201867,46
pmlb/663_rabe_266,AdaptiveSelector5,0.201867,50
pmlb/663_rabe_266,AdaptiveSelectorTiered,0.201867,48
pmlb/663_rabe_266,BinnedGAM,0.264767,74
pmlb/663_rabe_266,CleanHingeLinear,0.158814,21
pmlb/663_rabe_266,DT_large,0.242759,72
pmlb/663_rabe_266,DT_mini,0.312157,77
pmlb/663_rabe_266,DecisionListLinear,0.312075,76
pmlb/663_rabe_266,DecisionTreeSimple,0.316118,78
pmlb/663_rabe_266,EBM,0.053446,3
pmlb/663_rabe_266,FIGS_large,0.115078,8
pmlb/663_rabe_266,FIGS_mini,0.317754,79
pmlb/663_rabe_266,GBM,0.052302,2
pmlb/663_rabe_266,HSTree_large,0.242759,73
pmlb/663_rabe_266,HSTree_mini,0.312073,75
pmlb/663_rabe_266,HingeBothOLS,0.158814,20
pmlb/663_rabe_266,HingeBudgetLinear,0.162904,39
pmlb/663_rabe_266,HingeEBMLinear,0.063213,4
pmlb/663_rabe_266,HingeLassoNoDebias,0.160902,31
pmlb/663_rabe_266,HingeOLSStyle,0.161404,37
pmlb/663_rabe_266,HingeSplitDisplay,0.158763,13
pmlb/663_rabe_266,IsotonicGAM,0.166719,41
pmlb/663_rabe_266,LassoCV,0.214060,71
pmlb/663_rabe_266,LassoPlusStumps12,0.202116,62
pmlb/663_rabe_266,LinearEBMHybrid,0.064172,5
pmlb/663_rabe_266,LinearModelTree,0.213529,66
pmlb/663_rabe_266,LinearPlusStumps10,0.201867,53
pmlb/663_rabe_266,LinearPlusStumps12,0.201867,59
pmlb/663_rabe_266,LinearPlusStumps12_sorted,0.201867,54
pmlb/663_rabe_266,LinearPlusStumps12_tight,0.202541,63
pmlb/663_rabe_266,LinearPlusStumps12_v2,0.201867,49
pmlb/663_rabe_266,LinearPlusStumps14,0.201867,57
pmlb/663_rabe_266,LinearPlusStumps20,0.201867,51
pmlb/663_rabe_266,LinearPlusStumps8,0.201867,47
pmlb/663_rabe_266,LinearPlusStumpsDoc,0.201867,55
pmlb/663_rabe_266,LinearPlusStumpsPython,0.201867,58
pmlb/663_rabe_266,LinearPlusStumpsStepwise,0.201867,56
pmlb/663_rabe_266,LinearPlusStumps_examples,0.201867,61
pmlb/663_rabe_266,LinearPlusStumps_lr05,0.202751,64
pmlb/663_rabe_266,LinearPlusStumps_optimal,0.193964,43
pmlb/663_rabe_266,LinearPlusStumps_pairs,0.196211,44
pmlb/663_rabe_266,LinearPlusStumps_twosided,0.193964,42
pmlb/663_rabe_266,LinearPlusStumps_unique,0.209539,65
pmlb/663_rabe_266,MLP,0.347040,80
pmlb/663_rabe_266,OLS,0.213800,69
pmlb/663_rabe_266,PiecewiseGAM2Knots,0.151369,11
pmlb/663_rabe_266,PiecewiseGAM3Knots_sorted,0.160902,26
pmlb/663_rabe_266,PiecewiseGAM4Knots,0.149088,10
pmlb/663_rabe_266,PiecewiseGAM_1pct,0.158763,16
pmlb/663_rabe_266,PiecewiseGAM_3dp,0.160902,32
pmlb/663_rabe_266,PiecewiseGAM_FullPredict,0.158763,14
pmlb/663_rabe_266,PiecewiseGAM_Plus,0.072893,6
pmlb/663_rabe_266,PiecewiseGAM_Ridge,0.158944,24
pmlb/663_rabe_266,PiecewiseGAM_Stumps,0.160902,28
pmlb/663_rabe_266,PiecewiseGAM_adaptive_display,0.160902,33
pmlb/663_rabe_266,PiecewiseGAM_aggressive,0.158763,15
pmlb/663_rabe_266,PiecewiseGAM_best,0.160902,29
pmlb/663_rabe_266,PiecewiseGAM_header_fix,0.160902,35
pmlb/663_rabe_266,PiecewiseGAM_lessprune,0.158763,17
pmlb/663_rabe_266,PiecewiseGAM_noprune,0.158763,18
pmlb/663_rabe_266,PiecewiseGAM_repeat,0.160902,36
pmlb/663_rabe_266,PiecewiseGAM_ridge_debias,0.158814,22
pmlb/663_rabe_266,PiecewiseGAM_stdimp,0.160902,30
pmlb/663_rabe_266,PiecewiseGAMv2,0.160902,34
pmlb/663_rabe_266,PiecewiseLinearGAM,0.160902,27
pmlb/663_rabe_266,PolynomialPlusStumps,0.158851,23
pmlb/663_rabe_266,PyGAM,0.160024,25
pmlb/663_rabe_266,RF,0.125234,9
pmlb/663_rabe_266,RandomStumpsLasso,0.200306,45
pmlb/663_rabe_266,RichLinearPlusStumps,0.156804,12
pmlb/663_rabe_266,RidgeCV,0.213808,70
pmlb/663_rabe_266,RidgeQuadratic,0.164795,40
pmlb/663_rabe_266,RuleFit,0.111104,7
pmlb/663_rabe_266,SmartKnotLinear,0.162567,38
pmlb/663_rabe_266,SparseHingeLinear,0.158763,19
pmlb/663_rabe_266,SparseLinearOLSStyle,0.213800,68
pmlb/663_rabe_266,TabPFN,0.024422,1
pmlb/665_sleuth_case2002,AdaptivePiecewiseGAM,0.819346,3
pmlb/665_sleuth_case2002,AdaptiveRidgeOrStumps,0.866290,56
pmlb/665_sleuth_case2002,AdaptiveSelector,0.866290,62
pmlb/665_sleuth_case2002,AdaptiveSelector2,0.866290,50
pmlb/665_sleuth_case2002,AdaptiveSelector5,0.866290,54
pmlb/665_sleuth_case2002,AdaptiveSelectorTiered,0.866290,52
pmlb/665_sleuth_case2002,BinnedGAM,0.894740,71
pmlb/665_sleuth_case2002,CleanHingeLinear,0.832510,8
pmlb/665_sleuth_case2002,DT_large,1.257004,79
pmlb/665_sleuth_case2002,DT_mini,0.936654,75
pmlb/665_sleuth_case2002,DecisionListLinear,0.961844,77
pmlb/665_sleuth_case2002,DecisionTreeSimple,0.948424,76
pmlb/665_sleuth_case2002,EBM,0.873444,66
pmlb/665_sleuth_case2002,FIGS_large,1.276679,80
pmlb/665_sleuth_case2002,FIGS_mini,0.926153,73
pmlb/665_sleuth_case2002,GBM,0.991093,78
pmlb/665_sleuth_case2002,HSTree_large,0.884409,69
pmlb/665_sleuth_case2002,HSTree_mini,0.868282,64
pmlb/665_sleuth_case2002,HingeBothOLS,0.832510,7
pmlb/665_sleuth_case2002,HingeBudgetLinear,0.839806,13
pmlb/665_sleuth_case2002,HingeEBMLinear,0.835127,11
pmlb/665_sleuth_case2002,HingeLassoNoDebias,0.855785,29
pmlb/665_sleuth_case2002,HingeOLSStyle,0.835029,10
pmlb/665_sleuth_case2002,HingeSplitDisplay,0.855785,27
pmlb/665_sleuth_case2002,IsotonicGAM,0.856793,42
pmlb/665_sleuth_case2002,LassoCV,0.813833,2
pmlb/665_sleuth_case2002,LassoPlusStumps12,0.844033,14
pmlb/665_sleuth_case2002,LinearEBMHybrid,0.831022,5
pmlb/665_sleuth_case2002,LinearModelTree,0.845249,15
pmlb/665_sleuth_case2002,LinearPlusStumps10,0.866290,57
pmlb/665_sleuth_case2002,LinearPlusStumps12,0.866290,61
pmlb/665_sleuth_case2002,LinearPlusStumps12_sorted,0.866290,58
pmlb/665_sleuth_case2002,LinearPlusStumps12_tight,0.856639,41
pmlb/665_sleuth_case2002,LinearPlusStumps12_v2,0.866290,53
pmlb/665_sleuth_case2002,LinearPlusStumps14,0.866290,59
pmlb/665_sleuth_case2002,LinearPlusStumps20,0.866290,55
pmlb/665_sleuth_case2002,LinearPlusStumps8,0.866290,51
pmlb/665_sleuth_case2002,LinearPlusStumpsDoc,0.862338,44
pmlb/665_sleuth_case2002,LinearPlusStumpsPython,0.862338,46
pmlb/665_sleuth_case2002,LinearPlusStumpsStepwise,0.862338,45
pmlb/665_sleuth_case2002,LinearPlusStumps_examples,0.866290,63
pmlb/665_sleuth_case2002,LinearPlusStumps_lr05,0.858973,43
pmlb/665_sleuth_case2002,LinearPlusStumps_optimal,0.866288,49
pmlb/665_sleuth_case2002,LinearPlusStumps_pairs,0.866290,60
pmlb/665_sleuth_case2002,LinearPlusStumps_twosided,0.874514,67
pmlb/665_sleuth_case2002,LinearPlusStumps_unique,0.862392,47
pmlb/665_sleuth_case2002,MLP,0.846084,16
pmlb/665_sleuth_case2002,OLS,0.850093,21
pmlb/665_sleuth_case2002,PiecewiseGAM2Knots,0.848685,17
