model,test,suite,passed,ground_truth,response
DT_mini,new_sign_of_effect,standard,False,-8.737,
DT_mini,new_counterfactual_prediction,standard,True,8.651,8.65
DT_mini,new_hard_all_features_active,hard,True,0.034,0.03
DT_mini,new_hard_pairwise_anti_intuitive,hard,True,4.706,4.71
DT_mini,new_hard_quantitative_sensitivity,hard,True,6.504,6.5
DT_mini,new_hard_mixed_sign_goes_negative,hard,True,-2.015,-2.01
DT_mini,new_hard_two_feature_perturbation,hard,True,6.1,6.10
DT_mini,new_insight_simulatability,insight,True,7.265,7.27
DT_mini,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
DT_mini,new_insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.23
DT_mini,new_insight_nonlinear_direction,insight,True,6.188,6.19
DT_mini,new_insight_counterfactual_target,insight,False,10.0,
DT_mini,new_insight_decision_region,insight,True,1.491,1.49
DT_mini,new_discrim_simulate_all_active,discrim,True,-1.729,-1.73
DT_mini,new_discrim_compactness,discrim,False,,
DT_mini,new_discrim_dominant_feature_sample,discrim,True,x0,x0
DT_mini,new_discrim_unit_sensitivity,discrim,False,3.887,
DT_mini,new_discrim_predict_above_threshold,discrim,True,2.48,2.48
DT_mini,new_discrim_predict_below_threshold,discrim,True,0.0,0.00
DT_mini,new_discrim_simulate_mixed_sign,discrim,True,7.133,7.13
DT_mini,new_discrim_simulate_double_threshold,discrim,True,1.498,1.50
DT_mini,new_discrim_simulate_additive_nonlinear,discrim,False,4.573,7.64
DT_mini,new_discrim_simulate_interaction,discrim,False,8.943,
DT_mini,new_simulatability_eight_features,simulatability,True,11.138,11.14
DT_mini,new_simulatability_fifteen_features_sparse,simulatability,True,8.149,8.15
DT_mini,new_simulatability_quadratic,simulatability,True,1.771,1.77
DT_mini,new_simulatability_friedman1,simulatability,True,20.079,20.08
DT_mini,new_simulatability_cascading_threshold,simulatability,True,2.185,2.18
DT_mini,new_simulatability_exponential_decay,simulatability,True,4.841,4.84
DT_mini,new_simulatability_piecewise_three_segment,simulatability,True,1.269,1.27
DT_mini,new_simulatability_twenty_features_sparse,simulatability,True,9.953,9.95
DT_mini,new_simulatability_sinusoidal,simulatability,True,2.838,2.84
DT_mini,new_simulatability_abs_value,simulatability,True,2.049,2.05
DT_mini,new_simulatability_twelve_features_all_active,simulatability,True,9.488,9.49
DT_mini,new_simulatability_nested_threshold,simulatability,True,1.44,1.44
DT_large,new_most_important_feature,standard,True,x0,x0
DT_large,new_point_prediction,standard,True,9.829,9.83
DT_large,new_direction_of_change,standard,False,11.2,
DT_large,new_feature_ranking,standard,False,"x0, x1, x2",
DT_large,new_threshold_identification,standard,True,0.3,0.30
DT_large,new_irrelevant_features,standard,False,"x1, x2, x3, x4, x5 are irrelevant",
DT_large,new_sign_of_effect,standard,False,-6.507,
DT_large,new_counterfactual_prediction,standard,True,13.251,13.25
DT_large,new_hard_all_features_active,hard,True,2.078,2.08
DT_large,new_hard_pairwise_anti_intuitive,hard,False,-0.877,
DT_large,new_hard_quantitative_sensitivity,hard,False,6.768,
DT_large,new_hard_mixed_sign_goes_negative,hard,True,-4.518,-4.52
DT_large,new_hard_two_feature_perturbation,hard,True,8.943,8.94
DT_large,new_insight_simulatability,insight,True,5.59,5.59
DT_large,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
DT_large,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
DT_large,new_insight_nonlinear_direction,insight,True,5.728,5.73
DT_large,new_insight_counterfactual_target,insight,False,10.0,
DT_large,new_insight_decision_region,insight,False,1.491,
DT_large,new_discrim_simulate_all_active,discrim,True,-0.481,-0.48
DT_large,new_discrim_compactness,discrim,False,,
DT_large,new_discrim_dominant_feature_sample,discrim,True,x0,x0
DT_large,new_discrim_unit_sensitivity,discrim,False,2.917,
DT_large,new_discrim_predict_above_threshold,discrim,True,2.48,2.48
DT_large,new_discrim_predict_below_threshold,discrim,False,0.03,
DT_large,new_discrim_simulate_mixed_sign,discrim,True,9.466,9.47
DT_large,new_discrim_simulate_double_threshold,discrim,True,1.489,1.49
DT_large,new_discrim_simulate_additive_nonlinear,discrim,True,4.58,4.58
DT_large,new_discrim_simulate_interaction,discrim,True,11.701,11.70
DT_large,new_simulatability_eight_features,simulatability,True,9.512,9.51
DT_large,new_simulatability_fifteen_features_sparse,simulatability,True,11.091,11.09
DT_large,new_simulatability_quadratic,simulatability,False,3.213,
DT_large,new_simulatability_friedman1,simulatability,True,19.424,19.42
DT_large,new_simulatability_cascading_threshold,simulatability,True,4.615,4.61
DT_large,new_simulatability_exponential_decay,simulatability,True,2.295,2.30
DT_large,new_simulatability_piecewise_three_segment,simulatability,True,1.532,1.53
DT_large,new_simulatability_twenty_features_sparse,simulatability,True,8.695,8.69
DT_large,new_simulatability_sinusoidal,simulatability,True,2.022,2.02
DT_large,new_simulatability_abs_value,simulatability,True,3.224,3.22
DT_large,new_simulatability_twelve_features_all_active,simulatability,True,12.434,12.43
DT_large,new_simulatability_nested_threshold,simulatability,True,1.437,1.44
OLS,new_most_important_feature,standard,True,x0,x0
OLS,new_point_prediction,standard,True,9.013,9.01335
OLS,new_direction_of_change,standard,True,10.395,10.39485
OLS,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
OLS,new_threshold_identification,standard,False,0.3,
OLS,new_irrelevant_features,standard,False,"x1, x2, x3, x4, x5 are irrelevant",
OLS,new_sign_of_effect,standard,True,-6.022,-6.0224
OLS,new_counterfactual_prediction,standard,True,12.408,12.4075
OLS,new_hard_all_features_active,hard,True,2.578,2.57749
OLS,new_hard_pairwise_anti_intuitive,hard,False,4.34,
OLS,new_hard_quantitative_sensitivity,hard,True,9.933,9.9326
OLS,new_hard_mixed_sign_goes_negative,hard,True,-4.276,-4.2756
OLS,new_hard_two_feature_perturbation,hard,True,9.706,9.7059
OLS,new_insight_simulatability,insight,True,8.456,8.45599
OLS,new_insight_sparse_feature_set,insight,False,"x0, x1 only",
OLS,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
OLS,new_insight_nonlinear_direction,insight,True,4.529,4.52905
OLS,new_insight_counterfactual_target,insight,False,2.487,
OLS,new_insight_decision_region,insight,False,1.513,
OLS,new_discrim_simulate_all_active,discrim,False,2.354,
OLS,new_discrim_compactness,discrim,False,,
OLS,new_discrim_dominant_feature_sample,discrim,True,x0,x0
OLS,new_discrim_unit_sensitivity,discrim,True,4.019,4.0193
OLS,new_discrim_test_predict_above_threshold,discrim,False,,
OLS,new_discrim_test_predict_below_threshold,discrim,False,,
OLS,new_discrim_simulate_mixed_sign,discrim,False,7.042,
OLS,new_discrim_simulate_double_threshold,discrim,True,1.837,1.8366
OLS,new_discrim_simulate_additive_nonlinear,discrim,True,4.69,4.68999
OLS,new_discrim_simulate_interaction,discrim,True,9.837,9.83675
OLS,new_simulatability_eight_features,simulatability,False,5.17,
OLS,new_simulatability_fifteen_features_sparse,simulatability,False,15.462,
OLS,new_simulatability_quadratic,simulatability,False,2.822,
OLS,new_simulatability_friedman1,simulatability,False,14.756,
OLS,new_simulatability_cascading_threshold,simulatability,False,2.202,
OLS,new_simulatability_exponential_decay,simulatability,True,1.674,1.674
OLS,new_simulatability_piecewise_three_segment,simulatability,True,1.389,1.38858
OLS,new_simulatability_twenty_features_sparse,simulatability,False,12.812,
OLS,new_simulatability_sinusoidal,simulatability,True,2.123,2.1232
OLS,new_simulatability_abs_value,simulatability,True,2.578,2.5783
OLS,new_simulatability_twelve_features_all_active,simulatability,False,1.727,
OLS,new_simulatability_nested_threshold,simulatability,True,2.262,2.26151
LassoCV,new_most_important_feature,standard,True,x0,x0
LassoCV,new_point_prediction,standard,True,8.977,8.9774
LassoCV,new_direction_of_change,standard,True,10.379,10.3794
LassoCV,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
LassoCV,new_threshold_identification,standard,False,0.3,
LassoCV,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
LassoCV,new_sign_of_effect,standard,True,-6.017,-6.0168
LassoCV,new_counterfactual_prediction,standard,True,12.35,12.3498
LassoCV,new_hard_all_features_active,hard,True,2.573,2.57323
LassoCV,new_hard_pairwise_anti_intuitive,hard,True,4.334,4.33366
LassoCV,new_hard_quantitative_sensitivity,hard,True,9.897,9.8966
LassoCV,new_hard_mixed_sign_goes_negative,hard,True,-4.272,-4.2723
LassoCV,new_hard_two_feature_perturbation,hard,True,9.67,9.6704
LassoCV,new_insight_simulatability,insight,True,8.398,8.39775
LassoCV,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
LassoCV,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
LassoCV,new_insight_nonlinear_direction,insight,True,4.488,4.48785
LassoCV,new_insight_counterfactual_target,insight,False,2.488,
LassoCV,new_insight_decision_region,insight,False,1.521,
LassoCV,new_discrim_simulate_all_active,discrim,False,2.348,
LassoCV,new_discrim_compactness,discrim,False,,
LassoCV,new_discrim_dominant_feature_sample,discrim,True,x0,x0
LassoCV,new_discrim_unit_sensitivity,discrim,True,4.012,4.0121
LassoCV,new_discrim_test_predict_above_threshold,discrim,False,,
LassoCV,new_discrim_test_predict_below_threshold,discrim,False,,
LassoCV,new_discrim_simulate_mixed_sign,discrim,False,7.042,
LassoCV,new_discrim_simulate_double_threshold,discrim,True,1.826,1.8261
LassoCV,new_discrim_simulate_additive_nonlinear,discrim,True,4.595,4.59536
LassoCV,new_discrim_simulate_interaction,discrim,True,9.687,9.68685
LassoCV,new_simulatability_eight_features,simulatability,False,5.172,
LassoCV,new_simulatability_fifteen_features_sparse,simulatability,False,15.394,
LassoCV,new_simulatability_quadratic,simulatability,True,2.816,2.81633
LassoCV,new_simulatability_friedman1,simulatability,True,14.883,14.88293
LassoCV,new_simulatability_cascading_threshold,simulatability,False,2.146,
LassoCV,new_simulatability_exponential_decay,simulatability,True,1.711,1.71125
LassoCV,new_simulatability_piecewise_three_segment,simulatability,True,1.371,1.37066
LassoCV,new_simulatability_twenty_features_sparse,simulatability,False,12.797,
LassoCV,new_simulatability_sinusoidal,simulatability,True,2.121,2.12055
LassoCV,new_simulatability_abs_value,simulatability,True,2.578,2.57814
LassoCV,new_simulatability_twelve_features_all_active,simulatability,False,1.738,
LassoCV,new_simulatability_nested_threshold,simulatability,True,2.24,2.23955
RidgeCV,new_most_important_feature,standard,True,x0,x0
RidgeCV,new_point_prediction,standard,True,9.01,9.01045
RidgeCV,new_direction_of_change,standard,True,10.391,10.3914
RidgeCV,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
RidgeCV,new_threshold_identification,standard,False,0.3,
RidgeCV,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
RidgeCV,new_sign_of_effect,standard,True,-6.021,-6.0210
RidgeCV,new_counterfactual_prediction,standard,True,12.404,12.40375
RidgeCV,new_hard_all_features_active,hard,True,2.577,2.57719
RidgeCV,new_hard_pairwise_anti_intuitive,hard,True,4.339,4.33946
RidgeCV,new_hard_quantitative_sensitivity,hard,True,9.929,9.9292
RidgeCV,new_hard_mixed_sign_goes_negative,hard,True,-4.275,-4.2749
RidgeCV,new_hard_two_feature_perturbation,hard,True,9.704,9.70395
RidgeCV,new_insight_simulatability,insight,True,8.454,8.45447
RidgeCV,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
RidgeCV,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
RidgeCV,new_insight_nonlinear_direction,insight,True,4.525,4.52485
RidgeCV,new_insight_counterfactual_target,insight,False,2.487,
RidgeCV,new_insight_decision_region,insight,False,1.514,
RidgeCV,new_discrim_simulate_all_active,discrim,False,2.353,
RidgeCV,new_discrim_compactness,discrim,False,,
RidgeCV,new_discrim_dominant_feature_sample,discrim,True,x0,x0
RidgeCV,new_discrim_unit_sensitivity,discrim,True,4.012,4.0116
RidgeCV,new_discrim_test_predict_above_threshold,discrim,False,,
RidgeCV,new_discrim_test_predict_below_threshold,discrim,False,,
RidgeCV,new_discrim_simulate_mixed_sign,discrim,False,7.041,
RidgeCV,new_discrim_simulate_double_threshold,discrim,True,1.836,1.83575
RidgeCV,new_discrim_simulate_additive_nonlinear,discrim,True,4.689,4.6894
RidgeCV,new_discrim_simulate_interaction,discrim,True,9.824,9.8236
RidgeCV,new_simulatability_eight_features,simulatability,False,5.169,
RidgeCV,new_simulatability_fifteen_features_sparse,simulatability,False,15.46,
RidgeCV,new_simulatability_quadratic,simulatability,True,2.8,2.80035
RidgeCV,new_simulatability_friedman1,simulatability,False,14.756,
RidgeCV,new_simulatability_cascading_threshold,simulatability,False,2.177,
RidgeCV,new_simulatability_exponential_decay,simulatability,True,1.735,1.73485
RidgeCV,new_simulatability_piecewise_three_segment,simulatability,True,1.387,1.38684
RidgeCV,new_simulatability_twenty_features_sparse,simulatability,False,12.811,
RidgeCV,new_simulatability_sinusoidal,simulatability,True,2.121,2.12075
RidgeCV,new_simulatability_abs_value,simulatability,False,2.574,
RidgeCV,new_simulatability_twelve_features_all_active,simulatability,False,1.727,
RidgeCV,new_simulatability_nested_threshold,simulatability,True,2.26,2.25986
RF,new_most_important_feature,standard,True,x0,x0
RF,new_point_prediction,standard,False,9.291,
RF,new_direction_of_change,standard,False,10.98,
RF,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
RF,new_threshold_identification,standard,True,0.3,0.30
RF,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
RF,new_sign_of_effect,standard,False,-6.475,
RF,new_counterfactual_prediction,standard,False,11.208,
RF,new_hard_all_features_active,hard,False,1.783,
RF,new_hard_pairwise_anti_intuitive,hard,False,1.359,
RF,new_hard_quantitative_sensitivity,hard,False,6.877,
RF,new_hard_mixed_sign_goes_negative,hard,False,-4.139,
RF,new_hard_two_feature_perturbation,hard,False,9.056,
RF,new_insight_simulatability,insight,False,7.422,
RF,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
RF,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
RF,new_insight_nonlinear_direction,insight,False,5.946,
RF,new_insight_counterfactual_target,insight,False,10.0,
RF,new_insight_decision_region,insight,False,1.547,
RF,new_discrim_simulate_all_active,discrim,False,0.414,
RF,new_discrim_compactness,discrim,False,,
RF,new_discrim_dominant_feature_sample,discrim,True,x0,x0
RF,new_discrim_unit_sensitivity,discrim,False,3.901,
RF,new_discrim_predict_above_threshold,discrim,False,2.49,
RF,new_discrim_predict_below_threshold,discrim,False,0.0,
RF,new_discrim_simulate_mixed_sign,discrim,False,7.935,
RF,new_discrim_simulate_double_threshold,discrim,False,1.491,
RF,new_discrim_simulate_additive_nonlinear,discrim,False,4.054,
RF,new_discrim_simulate_interaction,discrim,False,12.911,
RF,new_simulatability_eight_features,simulatability,False,8.006,
RF,new_simulatability_fifteen_features_sparse,simulatability,False,11.749,
RF,new_simulatability_quadratic,simulatability,False,0.573,
RF,new_simulatability_friedman1,simulatability,False,17.972,
RF,new_simulatability_cascading_threshold,simulatability,False,2.344,
RF,new_simulatability_exponential_decay,simulatability,False,2.791,
RF,new_simulatability_piecewise_three_segment,simulatability,False,1.561,
RF,new_simulatability_twenty_features_sparse,simulatability,False,11.073,
RF,new_simulatability_sinusoidal,simulatability,False,2.56,
RF,new_simulatability_abs_value,simulatability,False,2.657,
RF,new_simulatability_twelve_features_all_active,simulatability,False,6.598,
RF,new_simulatability_nested_threshold,simulatability,False,1.468,
GBM,new_most_important_feature,standard,True,x0,x0
GBM,new_point_prediction,standard,False,9.219,
GBM,new_direction_of_change,standard,False,11.081,
GBM,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
GBM,new_threshold_identification,standard,True,0.3,0.30
GBM,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
GBM,new_sign_of_effect,standard,False,-6.655,
GBM,new_counterfactual_prediction,standard,False,12.195,
GBM,new_hard_all_features_active,hard,False,1.911,
GBM,new_hard_pairwise_anti_intuitive,hard,False,2.616,
GBM,new_hard_quantitative_sensitivity,hard,False,6.872,
GBM,new_hard_mixed_sign_goes_negative,hard,False,-4.136,
GBM,new_hard_two_feature_perturbation,hard,False,9.285,
GBM,new_insight_simulatability,insight,False,7.383,
GBM,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
GBM,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
GBM,new_insight_nonlinear_direction,insight,False,5.845,
GBM,new_insight_counterfactual_target,insight,False,10.0,
GBM,new_insight_decision_region,insight,False,1.532,
GBM,new_discrim_simulate_all_active,discrim,False,1.883,
GBM,new_discrim_compactness,discrim,False,,
GBM,new_discrim_dominant_feature_sample,discrim,True,x0,x0
GBM,new_discrim_unit_sensitivity,discrim,False,3.711,
GBM,new_discrim_predict_above_threshold,discrim,False,2.48,
GBM,new_discrim_predict_below_threshold,discrim,False,0.0,
GBM,new_discrim_simulate_mixed_sign,discrim,False,6.683,
GBM,new_discrim_simulate_double_threshold,discrim,False,1.478,
GBM,new_discrim_simulate_additive_nonlinear,discrim,False,4.565,
GBM,new_discrim_simulate_interaction,discrim,False,16.219,
GBM,new_simulatability_eight_features,simulatability,False,7.638,
GBM,new_simulatability_fifteen_features_sparse,simulatability,False,15.031,
GBM,new_simulatability_quadratic,simulatability,False,0.352,
GBM,new_simulatability_friedman1,simulatability,False,15.618,
GBM,new_simulatability_cascading_threshold,simulatability,False,2.772,
GBM,new_simulatability_exponential_decay,simulatability,False,2.983,
GBM,new_simulatability_piecewise_three_segment,simulatability,False,1.601,
GBM,new_simulatability_twenty_features_sparse,simulatability,False,12.725,
GBM,new_simulatability_sinusoidal,simulatability,False,2.46,
GBM,new_simulatability_abs_value,simulatability,False,2.501,
GBM,new_simulatability_twelve_features_all_active,simulatability,False,4.663,
GBM,new_simulatability_nested_threshold,simulatability,False,1.457,
MLP,new_most_important_feature,standard,True,x0,x0
MLP,new_point_prediction,standard,False,9.124,
MLP,new_direction_of_change,standard,False,10.769,
MLP,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
MLP,new_threshold_identification,standard,False,0.3,
MLP,new_irrelevant_features,standard,False,"x1, x2, x3, x4, x5 are irrelevant",
MLP,new_sign_of_effect,standard,False,-6.71,
MLP,new_counterfactual_prediction,standard,False,11.065,
MLP,new_hard_all_features_active,hard,False,2.564,
MLP,new_hard_pairwise_anti_intuitive,hard,False,3.556,
MLP,new_hard_quantitative_sensitivity,hard,False,7.324,
MLP,new_hard_mixed_sign_goes_negative,hard,False,-4.3,
MLP,new_hard_two_feature_perturbation,hard,False,9.28,
MLP,new_insight_simulatability,insight,False,8.182,
MLP,new_insight_sparse_feature_set,insight,False,"x0, x1 only",
MLP,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
MLP,new_insight_nonlinear_direction,insight,False,6.113,
MLP,new_insight_counterfactual_target,insight,False,3.017,
MLP,new_insight_decision_region,insight,False,1.589,
MLP,new_discrim_simulate_all_active,discrim,False,2.394,
MLP,new_discrim_compactness,discrim,False,,
MLP,new_discrim_dominant_feature_sample,discrim,False,x0,
MLP,new_discrim_unit_sensitivity,discrim,False,4.561,
MLP,new_discrim_predict_above_threshold,discrim,False,2.1,
MLP,new_discrim_predict_below_threshold,discrim,False,-0.0,
MLP,new_discrim_simulate_mixed_sign,discrim,False,7.087,
MLP,new_discrim_simulate_double_threshold,discrim,False,1.843,
MLP,new_discrim_simulate_additive_nonlinear,discrim,False,4.925,
MLP,new_discrim_simulate_interaction,discrim,False,14.646,
MLP,new_simulatability_eight_features,simulatability,False,5.479,
MLP,new_simulatability_fifteen_features_sparse,simulatability,False,15.654,
MLP,new_simulatability_quadratic,simulatability,False,0.924,
MLP,new_simulatability_friedman1,simulatability,False,14.815,
MLP,new_simulatability_cascading_threshold,simulatability,False,2.929,
MLP,new_simulatability_exponential_decay,simulatability,False,1.455,
MLP,new_simulatability_piecewise_three_segment,simulatability,False,1.665,
MLP,new_simulatability_twenty_features_sparse,simulatability,False,13.165,
MLP,new_simulatability_sinusoidal,simulatability,False,1.639,
MLP,new_simulatability_abs_value,simulatability,False,2.799,
MLP,new_simulatability_twelve_features_all_active,simulatability,False,2.075,
MLP,new_simulatability_nested_threshold,simulatability,False,2.345,
FIGS_mini,new_most_important_feature,standard,True,x0,x0
FIGS_mini,new_point_prediction,standard,False,8.496,
FIGS_mini,new_direction_of_change,standard,False,10.835,
FIGS_mini,new_feature_ranking,standard,False,"x0, x1, x2",
FIGS_mini,new_threshold_identification,standard,True,0.3,0.299
FIGS_mini,new_irrelevant_features,standard,False,"x1, x2, x3, x4, x5 are irrelevant",
FIGS_mini,new_sign_of_effect,standard,False,-8.825,
FIGS_mini,new_counterfactual_prediction,standard,False,10.762,
FIGS_mini,new_hard_all_features_active,hard,False,3.294,
FIGS_mini,new_hard_pairwise_anti_intuitive,hard,False,-2.429,
FIGS_mini,new_hard_quantitative_sensitivity,hard,False,6.504,
FIGS_mini,new_hard_mixed_sign_goes_negative,hard,False,-4.124,
FIGS_mini,new_hard_two_feature_perturbation,hard,False,9.598,
FIGS_mini,new_insight_simulatability,insight,False,8.128,
FIGS_mini,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
FIGS_mini,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
FIGS_mini,new_insight_nonlinear_direction,insight,False,6.188,
FIGS_mini,new_insight_counterfactual_target,insight,False,10.0,
FIGS_mini,new_insight_decision_region,insight,False,1.491,
FIGS_mini,new_discrim_simulate_all_active,discrim,False,-1.614,
FIGS_mini,new_discrim_compactness,discrim,False,,
FIGS_mini,new_discrim_dominant_feature_sample,discrim,False,x0,
FIGS_mini,new_discrim_unit_sensitivity,discrim,False,1.976,
FIGS_mini,new_discrim_predict_above_threshold,discrim,False,2.48,
FIGS_mini,new_discrim_predict_below_threshold,discrim,False,0.0,
FIGS_mini,new_discrim_simulate_mixed_sign,discrim,False,9.479,
FIGS_mini,new_discrim_simulate_double_threshold,discrim,False,1.501,3.515
FIGS_mini,new_discrim_simulate_additive_nonlinear,discrim,True,3.96,3.959
FIGS_mini,new_discrim_simulate_interaction,discrim,False,15.518,
FIGS_mini,new_simulatability_eight_features,simulatability,False,1.663,
FIGS_mini,new_simulatability_fifteen_features_sparse,simulatability,False,13.696,
FIGS_mini,new_simulatability_quadratic,simulatability,False,-0.962,
FIGS_mini,new_simulatability_friedman1,simulatability,False,17.296,
FIGS_mini,new_simulatability_cascading_threshold,simulatability,False,2.933,
FIGS_mini,new_simulatability_exponential_decay,simulatability,False,2.046,
FIGS_mini,new_simulatability_piecewise_three_segment,simulatability,False,1.269,
FIGS_mini,new_simulatability_twenty_features_sparse,simulatability,False,9.033,
FIGS_mini,new_simulatability_sinusoidal,simulatability,False,4.177,
FIGS_mini,new_simulatability_abs_value,simulatability,False,2.519,
FIGS_mini,new_simulatability_twelve_features_all_active,simulatability,False,2.065,
FIGS_mini,new_simulatability_nested_threshold,simulatability,False,1.473,
FIGS_large,new_most_important_feature,standard,True,x0,x0
FIGS_large,new_point_prediction,standard,False,9.829,
FIGS_large,new_direction_of_change,standard,False,11.2,
FIGS_large,new_feature_ranking,standard,False,"x0, x1, x2",
FIGS_large,new_threshold_identification,standard,False,0.3,
FIGS_large,new_irrelevant_features,standard,False,"x1, x2, x3, x4, x5 are irrelevant",
FIGS_large,new_sign_of_effect,standard,False,-7.486,
FIGS_large,new_counterfactual_prediction,standard,False,13.251,
FIGS_large,new_hard_all_features_active,hard,False,1.63,
FIGS_large,new_hard_pairwise_anti_intuitive,hard,False,0.537,
FIGS_large,new_hard_quantitative_sensitivity,hard,False,6.768,
FIGS_large,new_hard_mixed_sign_goes_negative,hard,False,-3.958,
FIGS_large,new_hard_two_feature_perturbation,hard,False,8.47,
FIGS_large,new_insight_simulatability,insight,False,7.857,
FIGS_large,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
FIGS_large,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
FIGS_large,new_insight_nonlinear_direction,insight,True,5.728,5.728
FIGS_large,new_insight_counterfactual_target,insight,False,10.0,
FIGS_large,new_insight_decision_region,insight,False,1.491,
FIGS_large,new_discrim_simulate_all_active,discrim,False,1.018,
FIGS_large,new_discrim_compactness,discrim,False,,
FIGS_large,new_discrim_dominant_feature_sample,discrim,False,x0,
FIGS_large,new_discrim_unit_sensitivity,discrim,False,2.495,
FIGS_large,new_discrim_predict_above_threshold,discrim,True,2.48,2.483
FIGS_large,new_discrim_predict_below_threshold,discrim,False,0.03,
FIGS_large,new_discrim_simulate_mixed_sign,discrim,False,7.331,
FIGS_large,new_discrim_simulate_double_threshold,discrim,False,1.48,
FIGS_large,new_discrim_simulate_additive_nonlinear,discrim,False,4.909,
FIGS_large,new_discrim_simulate_interaction,discrim,False,14.36,
FIGS_large,new_simulatability_eight_features,simulatability,False,4.013,
FIGS_large,new_simulatability_fifteen_features_sparse,simulatability,False,15.991,
FIGS_large,new_simulatability_quadratic,simulatability,False,1.605,
FIGS_large,new_simulatability_friedman1,simulatability,False,17.265,
FIGS_large,new_simulatability_cascading_threshold,simulatability,False,2.574,
FIGS_large,new_simulatability_exponential_decay,simulatability,False,2.2,
FIGS_large,new_simulatability_piecewise_three_segment,simulatability,False,1.529,
FIGS_large,new_simulatability_twenty_features_sparse,simulatability,False,12.469,
FIGS_large,new_simulatability_sinusoidal,simulatability,False,3.2,
FIGS_large,new_simulatability_abs_value,simulatability,False,3.034,
FIGS_large,new_simulatability_twelve_features_all_active,simulatability,False,4.381,
FIGS_large,new_simulatability_nested_threshold,simulatability,False,1.466,
RuleFit,new_most_important_feature,standard,True,x0,x0
RuleFit,new_point_prediction,standard,False,9.066,
RuleFit,new_direction_of_change,standard,False,10.456,
RuleFit,new_feature_ranking,standard,False,"x0, x1, x2",
RuleFit,new_threshold_identification,standard,True,0.3,0.299
RuleFit,new_irrelevant_features,standard,False,"x1, x2, x3, x4, x5 are irrelevant",
RuleFit,new_sign_of_effect,standard,False,-6.1,
RuleFit,new_counterfactual_prediction,standard,False,11.414,
RuleFit,new_hard_all_features_active,hard,False,2.523,
RuleFit,new_hard_pairwise_anti_intuitive,hard,False,1.896,
RuleFit,new_hard_quantitative_sensitivity,hard,False,5.386,
RuleFit,new_hard_mixed_sign_goes_negative,hard,False,-4.306,
RuleFit,new_hard_two_feature_perturbation,hard,False,9.859,
RuleFit,new_insight_simulatability,insight,False,8.476,
RuleFit,new_insight_sparse_feature_set,insight,False,"x0, x1 only",
RuleFit,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
RuleFit,new_insight_nonlinear_direction,insight,False,2.419,0.12
RuleFit,new_insight_counterfactual_target,insight,False,10.0,
RuleFit,new_insight_decision_region,insight,False,1.542,
RuleFit,new_discrim_simulate_all_active,discrim,False,1.146,
RuleFit,new_discrim_compactness,discrim,False,,
RuleFit,new_discrim_dominant_feature_sample,discrim,False,x0,
RuleFit,new_discrim_unit_sensitivity,discrim,False,4.184,
RuleFit,new_discrim_predict_above_threshold,discrim,False,2.47,
RuleFit,new_discrim_predict_below_threshold,discrim,False,0.0,
RuleFit,new_discrim_simulate_mixed_sign,discrim,False,7.232,
RuleFit,new_discrim_simulate_double_threshold,discrim,False,1.487,
RuleFit,new_discrim_simulate_additive_nonlinear,discrim,False,3.537,
RuleFit,new_discrim_simulate_interaction,discrim,False,8.775,
RuleFit,new_simulatability_eight_features,simulatability,False,5.306,
RuleFit,new_simulatability_fifteen_features_sparse,simulatability,False,15.744,
